164,56,1,1.0417,0,1
67,72,3,2.2413,0,1
185,73,1,3.3852,0,1
176,78,3,3.5334,0,1
165,79,1,0.98861,0,1
149,81,1,6.1029,0,1
104,83,3,2.58,0,1
61,87,3,2.2315,0,1
24,88,3,4.9942,0,1
243,89,3,0.63678,0,1
210,119,1,0.34471,0,1
194,124,3,3.3603,0,1
148,127,3,2.9282,0,1
79,165,1,5.5817,0,1
271,166,3,1.1826,0,1
64,179,1,2.419,0,1
182,189,3,3.6633,0,1
230,192,3,0.72125,0,1
67,193,1,5.4743,0,1
119,196,1,2.5292,0,1
161,199,1,3.3687,0,1
224,212,1,3.9748,0,1
138,213,1,2.9417,0,1
217,223,1,0.90768,0,1
92,225,1,5.2401,0,1
150,227,1,3.454,0,1
66,237,3,5.2273,0,1
224,254,1,4.2081,0,1
116,258,1,2.0965,0,1
143,259,1,5.2354,0,1
182,266,1,4.4891,0,1
202,266,3,4.4521,0,1
92,272,1,4.5662,0,1
116,273,1,2.4109,0,1
167,279,3,4.8584,0,1
182,18,5,0,0,1
12,192,7,0,1,1
156,36,7,0,1,1
144,36,7,0,1,1
