133,127,3,3.0648,0,1
154,128,1,3.5144,0,1
177,137,1,3.7396,0,1
197,166,3,4.1401,0,1
131,184,1,4.5536,0,1
119,185,3,5.1268,0,1
199,190,1,4.4021,0,1
232,207,3,4.4677,0,1
114,211,3,4.7588,0,1
186,226,3,1.3621,0,1
202,228,3,4.3874,0,1
117,247,1,4.4479,0,1
162,257,3,1.1742,0,1
68,276,1,4.9152,0,1
115,286,1,4.3396,0,1
79,290,1,4.7597,0,1
105,294,1,4.4128,0,1
92,300,3,4.5246,0,1
172,305,3,1.0226,0,1
100,345,1,0.91278,0,1
96,360,3,0.77222,0,1
96,370,3,0.6822,0,1
36,252,7,0,1,1
252,240,7,0,1,1
24,84,7,0,1,1
