101,29,3,6.2472,0,1
143,30,3,0.33811,0,1
109,63,1,6.0955,0,1
87,70,1,5.71,0,1
152,72,1,0.27754,0,1
103,73,1,2.783,0,1
135,76,1,3.2564,0,1
142,87,3,3.258,0,1
122,93,1,6.0358,0,1
137,101,1,3.1806,0,1
161,115,1,0.34817,0,1
261,116,1,1.736,0,1
237,134,3,4.0503,0,1
197,136,1,3.9003,0,1
145,149,1,3.2587,0,1
249,158,1,1.0848,0,1
46,159,3,1.8988,0,1
253,197,3,1.2326,0,1
173,202,3,0.96378,0,1
139,203,3,4.4462,0,1
205,207,1,0.99387,0,1
126,208,3,5.1103,0,1
136,210,3,4.8148,0,1
76,219,3,4.9341,0,1
149,224,1,4.2196,0,1
89,243,1,4.7045,0,1
164,250,3,1.0208,0,1
150,257,1,0.9804,0,1
101,273,3,4.5406,0,1
111,282,1,4.3642,0,1
120,286,3,4.4012,0,1
232,16,5,0,0,1
36,48,7,0,1,1
288,204,7,0,1,1
276,204,7,0,1,1
