114,153,3,5.7059,0,1
167,162,1,2.884,0,1
188,164,1,3.4078,0,1
212,167,3,3.6624,0,1
101,186,1,5.3563,0,1
234,198,3,4.0539,0,1
179,215,1,3.8464,0,1
171,217,3,5.2492,0,1
240,221,1,4.2355,0,1
160,224,3,4.9473,0,1
163,254,1,4.5054,0,1
228,256,1,1.1564,0,1
247,259,3,4.3288,0,1
90,272,3,4.9143,0,1
166,284,1,4.3639,0,1
213,293,3,1.1127,0,1
122,323,1,4.7174,0,1
168,327,1,4.164,0,1
136,330,3,4.6375,0,1
159,331,1,4.3432,0,1
223,336,1,0.92815,0,1
120,340,3,4.8336,0,1
149,343,3,4.3562,0,1
131,362,1,4.6814,0,1
171,215,5,0,0,1
72,168,7,0,1,1
264,180,7,0,1,1
252,156,7,0,1,1
