85,21,1,2.7278,0,1
129,35,3,0.24406,0,1
84,41,1,6.1097,0,1
58,43,3,2.6681,0,1
206,68,3,3.6621,0,1
96,72,1,5.9707,0,1
143,77,1,0.29739,0,1
75,78,1,5.7397,0,1
94,79,1,2.8176,0,1
125,80,1,3.2821,0,1
135,93,3,3.2257,0,1
112,100,1,6.1118,0,1
127,107,1,3.1756,0,1
150,120,1,0.38847,0,1
222,120,3,0.72591,0,1
246,124,3,0.93374,0,1
184,139,1,3.8788,0,1
258,150,3,0.88926,0,1
247,152,1,4.2584,0,1
137,154,1,3.4339,0,1
237,158,1,1.0546,0,1
242,168,3,0.91189,0,1
226,179,3,4.0645,0,1
160,206,3,0.89829,0,1
127,209,3,4.7324,0,1
194,212,1,0.99067,0,1
116,213,3,5.1023,0,1
125,218,3,4.4982,0,1
63,226,1,4.9403,0,1
229,230,3,1.263,0,1
139,232,1,4.1929,0,1
77,251,1,4.6967,0,1
150,257,1,1.0398,0,1
139,262,1,0.94018,0,1
75,275,1,4.693,0,1
99,282,3,4.5772,0,1
260,79,5,0,0,1
12,252,7,0,1,1
276,216,7,0,1,1
96,12,7,0,1,1
