247,42,1,1.3513,0,1
240,43,3,0.89917,0,1
39,55,3,2.0377,0,1
254,63,1,1.1339,0,1
28,64,3,1.9121,0,1
36,65,3,2.2407,0,1
273,82,3,1.2437,0,1
25,83,3,1.4171,0,1
28,91,3,1.9463,0,1
22,101,3,1.6853,0,1
24,108,3,1.9507,0,1
276,113,1,4.2013,0,1
68,115,3,5.7043,0,1
275,122,3,4.2139,0,1
269,127,1,4.2561,0,1
146,130,1,3.7036,0,1
169,130,1,0.81518,0,1
247,133,1,1.0505,0,1
105,141,3,3.0779,0,1
117,144,1,0.20952,0,1
126,146,1,3.5292,0,1
126,156,3,4.0048,0,1
159,162,1,0.84284,0,1
96,170,1,5.0767,0,1
32,172,3,1.9017,0,1
104,175,1,4.5765,0,1
147,175,3,3.9561,0,1
127,182,1,4.192,0,1
165,183,3,4.2416,0,1
152,185,3,0.98751,0,1
119,187,1,2.0064,0,1
109,191,3,4.2745,0,1
102,193,3,2.2191,0,1
124,194,1,3.4153,0,1
115,199,3,2.781,0,1
167,206,3,1.0736,0,1
104,207,3,5.5117,0,1
69,209,1,4.884,0,1
124,213,3,0.18193,0,1
114,217,3,2.312,0,1
121,223,1,6.087,0,1
141,236,3,4.1211,0,1
121,237,1,4.2207,0,1
82,238,3,1.6786,0,1
225,243,1,1.2815,0,1
51,264,1,1.5175,0,1
76,268,1,4.7144,0,1
223,275,1,4.606,0,1
168,288,7,0,1,1
228,24,7,0,1,1
120,192,7,0,1,1
