178,20,3,0.43631,0,1
191,25,3,0.50928,0,1
188,53,1,3.5458,0,1
143,54,1,0.16436,0,1
64,66,1,2.4746,0,1
224,80,3,0.68105,0,1
190,84,3,3.7206,0,1
263,84,3,1.0507,0,1
55,88,1,2.3383,0,1
64,90,3,2.5853,0,1
161,106,1,3.6978,0,1
103,118,1,6.1542,0,1
260,127,1,1.1782,0,1
144,144,1,3.7664,0,1
259,149,1,4.2854,0,1
134,150,1,0.42461,0,1
178,160,1,1.0714,0,1
191,164,1,4.3433,0,1
89,172,1,5.6998,0,1
134,179,3,0.60556,0,1
170,179,3,1.0363,0,1
249,185,1,1.281,0,1
221,205,3,4.4344,0,1
93,211,1,5.3427,0,1
182,211,1,4.7352,0,1
143,213,3,1.0982,0,1
125,216,1,4.3309,0,1
117,218,3,5.1666,0,1
145,225,1,1.7624,0,1
55,228,1,5.2259,0,1
137,232,1,0.95126,0,1
97,237,3,5.1123,0,1
131,251,3,6.0659,0,1
107,255,3,1.3273,0,1
190,256,3,5.266,0,1
78,263,3,1.4213,0,1
189,271,3,5.0247,0,1
176,272,3,5.4313,0,1
172,283,1,5.0596,0,1
165,284,1,5.061,0,1
244,18,5,0,0,1
288,192,7,0,1,1
120,12,7,0,1,1
24,12,7,0,1,1
