127,30,1,3.0604,0,1
169,30,1,0.16339,0,1
155,56,1,3.2047,0,1
49,109,1,5.5484,0,1
111,114,1,2.9133,0,1
159,114,1,3.6602,0,1
50,121,3,2.3508,0,1
41,123,1,5.4754,0,1
118,127,1,3.2208,0,1
171,149,3,3.8813,0,1
127,154,3,3.6303,0,1
52,159,3,5.3234,0,1
104,176,1,4.1563,0,1
132,178,1,3.9785,0,1
119,182,1,4.0965,0,1
50,198,1,4.7417,0,1
98,201,1,4.3182,0,1
42,207,3,4.6875,0,1
80,209,1,4.418,0,1
148,218,1,4.2272,0,1
131,230,1,1.0316,0,1
29,238,3,4.7194,0,1
188,246,3,4.0328,0,1
134,253,1,0.7703,0,1
176,256,1,0.90286,0,1
89,263,1,0.92982,0,1
112,264,3,3.8981,0,1
138,294,3,0.6427,0,1
98,173,5,0,0,1
168,336,7,0,1,1
240,324,7,0,1,1
156,336,7,0,1,1
