183,83,3,3.393552344361257,0,1
168,99,1,0.06131991834465134,0,1
82,116,3,2.607600890398377,0,1
151,117,3,2.984128547590877,0,1
233,121,3,3.659321237160683,0,1
75,133,3,2.549043645822184,0,1
74,144,3,2.558142332795683,0,1
164,145,3,0.2534805291655808,0,1
222,147,3,3.679708045480802,0,1
73,155,3,5.683587497254496,0,1
220,155,3,3.679204662589019,0,1
74,165,3,5.626152527907537,0,1
221,165,3,0.5800274157600339,0,1
222,174,3,3.737020740520521,0,1
75,175,3,5.567009935966316,0,1
74,185,3,5.554057732138738,0,1
160,185,3,3.31438665458865,0,1
222,185,3,0.5338007555046973,0,1
76,196,3,5.572918689961457,0,1
78,206,3,5.588366289658724,0,1
78,216,3,5.541373982421801,0,1
224,216,3,0.8064237632593736,0,1
80,226,1,2.422740762686007,0,1
225,226,3,0.8356806204201263,0,1
225,234,3,0.8460745892621382,0,1
79,235,3,5.512636098300522,0,1
226,243,3,0.9221298434349352,0,1
79,244,3,5.453624857182447,0,1
227,252,3,4.12447911224962,0,1
80,253,3,5.426431680226004,0,1
81,263,3,5.385897305269307,0,1
227,263,3,4.137931194582387,0,1
228,272,3,4.172476488967845,0,1
87,280,3,5.270486572119001,0,1
117,282,3,2.170329246669508,0,1
228,282,3,4.166926513651589,0,1
77,286,3,5.248962315389412,0,1
123,288,3,2.141785550506358,0,1
132,290,3,5.263359503468845,0,1
227,292,3,1.033646478742801,0,1
141,298,3,5.316151092464567,0,1
225,306,3,4.234723979066549,0,1
151,308,3,5.066589897945387,0,1
158,316,3,1.493511762179774,0,1
87,330,3,4.981070722845084,0,1
94,336,3,1.78136154546879,0,1
216,337,1,4.176571937269204,0,1
117,344,3,1.28451763982191,0,1
97,380,3,1.161784476878116,0,1
35,385,3,2.224010073889675,0,1
141,392,3,0.9346962405332523,0,1
78,398,3,4.345522179108034,0,1
184,400,3,4.024571141885916,0,1
42,411,1,2.467817413335056,0,1
63,412,3,2.392090097590518,0,1
179,413,3,3.979764990888156,0,1
198,417,1,0.8624835621244739,0,1
174,428,3,3.879758424781017,0,1
162,429,3,3.853489199192082,0,1
70,437,3,0.228395059829184,0,1
150,438,3,3.848563893376591,0,1
145,448,3,3.789736458843691,0,1
144,455,3,3.750363624821,0,1
112,458,3,3.499608874335535,0,1
108,470,3,3.398779568766352,0,1
177,520,3,3.435431941747546,0,1
133,522,3,0.1539967740074122,0,1
96,540,7,0,1,1
60,72,7,0,1,1
24,108,7,0,1,1
