229,74,1,3.8281,0,1
105,93,1,0.88198,0,1
104,116,1,1.0294,0,1
133,116,3,1.4324,0,1
222,120,1,4.4495,0,1
89,125,3,0.79061,0,1
205,136,1,4.5732,0,1
193,146,1,4.6576,0,1
57,148,1,5.0177,0,1
244,159,1,4.54,0,1
183,165,1,4.8443,0,1
43,169,1,4.477,0,1
73,169,3,2.8658,0,1
200,187,1,4.7609,0,1
145,205,1,2.4574,0,1
189,206,3,5.0694,0,1
40,208,3,4.003,0,1
128,221,1,2.7258,0,1
203,234,1,4.7918,0,1
116,236,1,2.9456,0,1
188,250,1,6.1518,0,1
91,254,3,0.094457,0,1
210,254,3,0.82341,0,1
83,258,1,0.075167,0,1
223,270,3,0.63603,0,1
235,270,1,0.73594,0,1
247,299,3,0.82172,0,1
56,347,1,0.055422,0,1
54,367,1,6.2546,0,1
69,370,3,3.5458,0,1
60,60,7,0,1,1
192,372,7,0,1,1
12,276,7,0,1,1
