101,31,3,5.3968,0,1
126,66,1,5.3583,0,1
137,77,3,5.1939,0,1
242,78,1,3.5793,0,1
198,81,3,2.3444,0,1
228,99,1,3.6672,0,1
204,100,3,5.4524,0,1
241,102,1,3.8612,0,1
213,103,1,3.857,0,1
198,106,1,4.9678,0,1
120,111,3,5.0414,0,1
220,117,1,4.1679,0,1
201,118,1,4.4534,0,1
106,137,1,5.0205,0,1
89,150,1,5.0884,0,1
215,161,3,4.171,0,1
104,173,1,4.83,0,1
218,190,1,4.0332,0,1
187,192,1,4.1572,0,1
114,194,1,4.7708,0,1
138,210,1,4.5415,0,1
95,212,3,4.9192,0,1
153,214,1,4.1645,0,1
131,228,3,4.6331,0,1
147,231,1,4.3246,0,1
120,238,3,4.7777,0,1
147,255,3,4.3801,0,1
165,299,3,0.65516,0,1
201,100,5,0,0,1
276,72,7,0,1,1
132,348,7,0,1,1
60,156,7,0,1,1
