83,34,1,2.0454,0,1
75,41,1,2.2061,0,1
111,42,1,2.6305,0,1
40,68,3,5.5206,0,1
50,75,3,2.2603,0,1
212,78,1,0.42564,0,1
147,84,3,2.9887,0,1
196,86,1,3.4826,0,1
25,95,1,2.1207,0,1
35,102,1,5.4859,0,1
77,122,1,5.5612,0,1
64,134,1,2.3646,0,1
181,143,3,3.6412,0,1
68,147,1,5.4636,0,1
231,150,3,0.78119,0,1
156,152,1,3.2853,0,1
115,153,1,2.486,0,1
135,168,1,2.8534,0,1
225,168,1,3.9896,0,1
262,170,3,1.0784,0,1
216,178,1,0.94784,0,1
92,180,1,5.241,0,1
148,181,1,3.3527,0,1
251,192,1,4.1626,0,1
67,193,3,5.1564,0,1
226,209,1,4.24,0,1
146,213,1,5.3854,0,1
180,213,3,4.3985,0,1
120,215,3,2.0888,0,1
209,219,1,4.3849,0,1
99,221,3,4.7067,0,1
48,226,1,5.0267,0,1
174,228,1,4.7337,0,1
117,231,3,0.62713,0,1
70,233,3,4.7953,0,1
230,234,3,4.2734,0,1
153,242,3,5.2261,0,1
67,253,3,4.5281,0,1
198,268,3,4.8661,0,1
76,281,1,4.5037,0,1
86,282,3,4.121,0,1
114,284,3,3.4582,0,1
176,285,1,4.9078,0,1
24,72,7,0,1,1
276,96,7,0,1,1
120,288,7,0,1,1
