99,20,1,5.0892,0,1
259,30,1,1.522,0,1
148,31,3,2.9706,0,1
173,33,3,0.15605,0,1
250,33,1,4.0978,0,1
87,34,1,2.5746,0,1
194,36,3,0.34254,0,1
75,38,1,2.6115,0,1
150,38,1,6.1143,0,1
185,39,3,3.5339,0,1
219,40,3,0.51096,0,1
64,41,1,2.2875,0,1
86,43,1,5.7833,0,1
251,44,1,0.98432,0,1
102,45,1,3.1792,0,1
37,47,3,4.7691,0,1
111,47,1,0.092564,0,1
149,49,1,6.0088,0,1
224,49,1,1.0544,0,1
45,53,1,2.2657,0,1
183,53,1,0.35102,0,1
241,53,3,0.70301,0,1
225,56,3,0.64483,0,1
22,62,1,2.2049,0,1
107,64,1,5.9858,0,1
72,65,1,2.8709,0,1
36,67,3,4.7516,0,1
83,68,1,2.8433,0,1
257,70,1,1.0466,0,1
145,73,3,2.8727,0,1
32,75,3,2.4886,0,1
63,78,3,2.5891,0,1
207,78,3,3.5601,0,1
21,80,1,2.1063,0,1
75,80,3,6.185,0,1
87,81,3,5.8331,0,1
153,84,3,6.166,0,1
254,84,1,0.87808,0,1
42,87,3,5.8759,0,1
209,87,1,0.33866,0,1
234,92,1,5.0081,0,1
84,95,3,5.6511,0,1
254,95,3,4.2251,0,1
226,96,1,0.34219,0,1
38,97,3,2.3312,0,1
119,100,3,5.6646,0,1
244,100,3,1.1106,0,1
237,107,3,0.73685,0,1
118,108,3,2.4246,0,1
42,113,3,2.2648,0,1
34,115,1,1.8251,0,1
129,116,1,2.6218,0,1
71,117,3,5.4241,0,1
25,118,3,1.9873,0,1
271,120,3,1.1997,0,1
54,123,1,5.7274,0,1
74,126,1,2.3105,0,1
102,128,3,4.352,0,1
230,130,1,4.332,0,1
64,131,1,2.1093,0,1
31,135,3,5.5194,0,1
271,135,3,1.426,0,1
96,139,1,5.8078,0,1
262,139,3,4.4341,0,1
228,140,3,0.79069,0,1
113,143,3,0.41584,0,1
23,146,3,5.5275,0,1
119,148,3,5.813,0,1
235,148,1,0.83996,0,1
64,149,1,2.4967,0,1
83,150,3,5.5254,0,1
261,150,3,1.1187,0,1
54,160,1,5.4584,0,1
47,163,1,5.3227,0,1
271,165,3,1.1902,0,1
273,175,1,1.3061,0,1
226,178,1,4.0404,0,1
47,179,3,2.6553,0,1
247,181,1,0.99733,0,1
31,183,3,2.5204,0,1
168,183,3,5.7122,0,1
42,184,1,1.9639,0,1
101,184,1,2.2399,0,1
273,187,1,1.2035,0,1
25,188,3,4.5796,0,1
194,188,3,0.50295,0,1
264,188,3,4.265,0,1
43,193,1,2.262,0,1
92,193,1,5.3069,0,1
230,196,3,4.1636,0,1
202,200,3,4.396,0,1
250,201,1,1.2343,0,1
63,202,3,5.8222,0,1
140,204,1,5.1508,0,1
29,205,3,1.8017,0,1
41,207,1,2.4782,0,1
74,208,3,5.7051,0,1
185,208,1,5.2996,0,1
200,208,1,1.2486,0,1
275,209,1,1.4969,0,1
21,214,1,1.6717,0,1
87,215,3,5.1677,0,1
231,215,3,4.9258,0,1
98,216,3,2.0577,0,1
143,216,1,1.963,0,1
34,217,1,1.667,0,1
207,217,1,1.3579,0,1
45,218,1,2.5558,0,1
64,218,3,5.5742,0,1
26,219,3,4.8018,0,1
189,219,3,4.5046,0,1
194,224,3,4.4024,0,1
210,227,1,1.5624,0,1
111,229,3,5.1744,0,1
53,230,1,5.3695,0,1
66,232,1,2.0427,0,1
203,233,1,4.8314,0,1
246,233,1,1.3067,0,1
166,234,3,2.04,0,1
224,235,1,3.474,0,1
182,238,1,5.3409,0,1
216,242,1,0.7213,0,1
206,244,1,3.7668,0,1
259,244,1,1.4441,0,1
222,248,1,3.8002,0,1
94,249,1,2.1051,0,1
198,250,3,2.4803,0,1
165,254,3,2.2022,0,1
91,258,1,2.1583,0,1
204,259,3,5.8867,0,1
60,260,3,1.823,0,1
218,262,1,5.7606,0,1
198,263,3,2.3332,0,1
168,265,3,5.3072,0,1
230,269,1,4.6835,0,1
222,270,3,5.0155,0,1
170,273,1,1.1838,0,1
212,273,1,5.123,0,1
139,275,1,4.8493,0,1
226,276,3,1.6681,0,1
94,285,3,1.5874,0,1
188,285,1,4.7634,0,1
280,17,5,0,0,1
108,132,7,0,1,1
228,96,7,0,1,1
216,264,7,0,1,1
