104,68,3,2.7453,0,1
173,71,3,0.14972,0,1
156,76,3,3.0046,0,1
137,118,3,3.0571,0,1
205,119,1,0.52793,0,1
187,125,1,3.5973,0,1
67,151,1,5.6722,0,1
50,164,1,2.4492,0,1
54,175,1,5.5343,0,1
27,181,3,1.9759,0,1
166,184,3,3.6154,0,1
103,189,1,2.6078,0,1
138,190,3,3.2132,0,1
213,190,3,0.7666,0,1
210,210,1,4.0858,0,1
76,214,1,5.3037,0,1
116,214,3,2.7895,0,1
200,219,1,0.98382,0,1
134,223,1,3.5182,0,1
48,226,3,5.2879,0,1
211,247,3,4.2622,0,1
128,251,3,0.85097,0,1
101,254,3,2.1355,0,1
164,260,1,4.4736,0,1
184,261,3,4.4306,0,1
75,262,1,4.6512,0,1
102,266,1,2.451,0,1
150,272,3,4.836,0,1
77,280,3,1.5084,0,1
96,283,3,4.0998,0,1
12,72,7,0,1,1
156,72,7,0,1,1
288,192,7,0,1,1
