144,45,3,2.74472746910572,0,1
250,51,3,3.444349951837963,0,1
136,55,3,2.745416567001242,0,1
195,59,1,0.03409408730737051,0,1
253,64,3,3.468554521091613,0,1
124,65,1,5.82454132745119,0,1
117,74,3,2.601384025882991,0,1
113,80,3,2.580345336132343,0,1
202,80,3,0.1403281414230739,0,1
244,88,3,3.598593203281359,0,1
104,89,3,2.514685901494681,0,1
98,97,3,2.491148183426824,0,1
244,97,3,0.3105017385225937,0,1
98,106,3,5.596973297764289,0,1
245,106,3,0.4363918408334237,0,1
97,115,3,2.40620073928594,0,1
245,115,3,3.629276460745605,0,1
97,123,3,5.533470456472109,0,1
244,128,3,0.4763470635765823,0,1
194,131,3,3.215908774425886,0,1
97,133,3,5.521479634505598,0,1
197,142,3,2.916647413151869,0,1
180,143,3,2.727176397925537,0,1
101,146,3,2.28086810355395,0,1
202,147,3,3.220340387625326,0,1
219,154,3,3.43809939537652,0,1
247,154,3,0.5782977878328387,0,1
202,155,3,3.262913203068231,0,1
101,158,3,2.239993405860167,0,1
210,164,3,3.209188585419622,0,1
106,170,3,5.390597779259239,0,1
202,170,3,2.951688887746175,0,1
252,170,3,0.6369646435956772,0,1
253,178,3,0.5951160393530409,0,1
106,181,3,5.507919229325365,0,1
255,189,3,0.6248039430707385,0,1
108,191,3,5.389350526387938,0,1
109,200,3,5.336391696756587,0,1
256,200,3,0.7542069966023376,0,1
110,209,3,5.339657392580525,0,1
256,209,3,3.963337403206767,0,1
110,219,3,5.344566173971703,0,1
256,219,3,4.000336787948167,0,1
110,231,3,2.120288695831467,0,1
255,232,3,4.05462497126672,0,1
256,244,3,0.9377624401929352,0,1
111,245,3,5.20039418312831,0,1
111,258,3,5.22330529993433,0,1
256,258,3,4.159054410652324,0,1
256,270,3,4.218440031891857,0,1
111,272,3,5.196277561139493,0,1
113,284,1,2.017490285394874,0,1
130,285,3,2.005984280029777,0,1
140,286,3,5.108783596633286,0,1
256,286,3,4.293422534084395,0,1
108,290,3,5.166514446005817,0,1
142,296,3,5.089755481580099,0,1
100,303,3,5.235032070964646,0,1
157,303,3,5.078834068403301,0,1
256,303,3,1.297710257478405,0,1
168,316,3,5.0022742276917,0,1
255,318,3,4.373078420562321,0,1
254,334,3,4.361673160195256,0,1
181,338,3,4.94783442620076,0,1
190,339,3,1.831695640869865,0,1
197,340,3,1.879897755860395,0,1
250,344,3,4.31397817951299,0,1
198,350,3,4.853570431961698,0,1
250,357,3,4.323658668955619,0,1
110,384,3,4.889710115737462,0,1
143,386,3,1.483033528782129,0,1
143,395,3,1.472461247236326,0,1
223,410,3,1.099490001504388,0,1
111,414,3,1.434698682460607,0,1
79,416,3,1.995139498517633,0,1
216,420,3,1.02451440771654,0,1
87,425,3,4.800922534708301,0,1
95,429,3,4.462716187249677,0,1
112,429,3,1.200344533154017,0,1
47,436,1,2.306027331307559,0,1
115,440,3,1.121232738508202,0,1
152,442,3,1.016456661247376,0,1
158,456,3,0.9932600363802639,0,1
72,460,3,6.03294688329331,0,1
83,460,3,0.5125692109249418,0,1
163,462,3,1.00480675233777,0,1
173,468,3,0.8252625288421033,0,1
143,487,1,3.830453664875071,0,1
49,533,3,3.629196913565429,0,1
217,300,5,0,0,1
24,516,7,0,1,1
216,312,7,0,1,1
12,540,7,0,1,1
