78,25,1,1.122,0,1
239,25,1,0.93102,0,1
101,28,1,2.7857,0,1
93,30,3,2.385,0,1
214,34,1,0.32505,0,1
60,42,1,1.3901,0,1
229,49,3,0.52995,0,1
236,59,3,0.63401,0,1
42,64,1,2.3657,0,1
66,69,1,5.8878,0,1
59,75,3,3.0312,0,1
140,75,1,2.5628,0,1
253,78,3,0.83902,0,1
66,85,3,5.8091,0,1
91,86,3,5.5119,0,1
31,87,1,2.5422,0,1
246,94,1,0.85574,0,1
254,95,3,4.1176,0,1
267,101,1,1.096,0,1
244,102,3,0.79454,0,1
61,105,1,5.7462,0,1
40,110,1,2.032,0,1
90,112,3,5.4358,0,1
34,115,1,1.8574,0,1
27,120,1,2.1521,0,1
115,140,3,2.2186,0,1
236,140,1,4.1701,0,1
203,141,1,0.55952,0,1
165,142,1,5.4319,0,1
21,148,3,5.4732,0,1
97,149,3,5.2172,0,1
262,152,3,1.0049,0,1
209,155,3,4.3472,0,1
65,157,1,5.4833,0,1
161,160,3,5.3918,0,1
152,164,3,2.178,0,1
235,164,1,4.3374,0,1
196,165,3,5.2625,0,1
53,166,3,5.432,0,1
230,173,3,4.4496,0,1
52,180,1,5.2624,0,1
218,181,1,4.3531,0,1
210,182,3,5.0932,0,1
43,184,1,2.0524,0,1
118,185,3,5.2079,0,1
25,187,3,1.6765,0,1
173,189,3,2.0401,0,1
144,192,1,5.0804,0,1
218,192,1,4.7361,0,1
45,194,3,2.161,0,1
241,201,1,1.3162,0,1
142,203,3,2.0257,0,1
234,203,3,4.9398,0,1
57,204,1,5.3546,0,1
42,206,1,2.4562,0,1
175,211,1,2.2902,0,1
66,213,3,5.2828,0,1
112,219,3,1.9329,0,1
174,227,1,5.4497,0,1
231,228,1,5.0938,0,1
175,237,1,2.2888,0,1
118,257,3,5.2744,0,1
181,259,1,5.4919,0,1
66,261,1,5.3256,0,1
126,266,3,1.9934,0,1
61,269,3,1.7221,0,1
134,271,3,5.5079,0,1
177,273,1,5.0462,0,1
91,274,1,4.8877,0,1
102,277,1,1.9697,0,1
141,278,3,5.9238,0,1
173,279,1,4.9932,0,1
146,284,1,4.5434,0,1
100,285,1,4.7954,0,1
132,264,7,0,1,1
180,12,7,0,1,1
168,12,7,0,1,1
