161,20,1,3.3901,0,1
129,35,1,0.089982,0,1
58,46,3,5.9366,0,1
95,53,3,5.9104,0,1
64,55,3,2.6871,0,1
70,93,1,5.6938,0,1
68,129,1,5.4922,0,1
183,138,3,3.7403,0,1
184,148,1,0.58343,0,1
149,161,1,3.2954,0,1
96,168,3,5.4172,0,1
48,171,1,5.3285,0,1
245,171,3,3.9866,0,1
163,191,3,0.79653,0,1
157,198,3,1.8945,0,1
150,199,3,5.708,0,1
211,204,1,4.4387,0,1
102,206,1,5.0938,0,1
175,207,1,4.5805,0,1
242,212,3,4.3755,0,1
248,222,3,4.3246,0,1
92,230,1,2.1,0,1
92,241,3,5.2442,0,1
158,242,3,5.2271,0,1
112,250,1,2.1751,0,1
225,250,1,4.7743,0,1
252,254,3,1.4917,0,1
162,257,1,2.1021,0,1
106,265,1,2.3316,0,1
222,266,3,5.0735,0,1
74,267,1,2.2104,0,1
146,273,1,5.2122,0,1
150,280,3,2.0875,0,1
54,282,3,2.1506,0,1
165,342,1,5.5864,0,1
151,355,3,2.5364,0,1
72,324,7,0,1,1
24,96,7,0,1,1
48,312,7,0,1,1
