133,25,3,1.813,0,1
240,27,1,4.724,0,1
128,30,3,2.6368,0,1
46,40,3,2.1513,0,1
156,42,3,2.4241,0,1
166,42,1,2.6392,0,1
190,44,3,4.8911,0,1
110,47,1,2.7563,0,1
21,48,1,1.7831,0,1
173,50,3,5.8849,0,1
134,51,3,6.0036,0,1
117,55,3,2.9444,0,1
206,59,1,0.86862,0,1
120,66,3,5.9573,0,1
219,70,1,1.3058,0,1
23,72,3,1.8893,0,1
224,78,3,0.57448,0,1
63,92,3,2.3754,0,1
262,99,3,0.74549,0,1
247,100,3,1.0979,0,1
151,105,1,2.8099,0,1
270,105,3,0.76094,0,1
242,111,1,0.47569,0,1
24,114,3,2.1826,0,1
121,126,1,5.8256,0,1
256,131,1,0.45396,0,1
79,132,3,5.5495,0,1
202,134,1,3.2008,0,1
48,139,1,2.2594,0,1
172,139,3,6.0997,0,1
274,139,3,1.4233,0,1
121,147,1,2.5475,0,1
267,167,3,0.80687,0,1
175,173,1,6.2231,0,1
278,175,3,0.86419,0,1
76,180,3,2.1615,0,1
159,193,1,2.9338,0,1
234,193,1,3.7127,0,1
138,195,3,2.5813,0,1
90,196,1,5.3102,0,1
267,197,3,3.7874,0,1
195,211,3,3.7273,0,1
260,211,1,0.75655,0,1
52,214,3,2.0218,0,1
105,219,3,2.0406,0,1
261,220,3,0.671,0,1
38,222,3,1.5881,0,1
161,232,3,5.2296,0,1
210,235,1,4.0427,0,1
153,238,1,4.912,0,1
38,243,3,3.997,0,1
255,246,1,4.1974,0,1
91,255,1,4.8631,0,1
250,255,1,1.3553,0,1
38,271,3,4.7626,0,1
278,272,1,4.1898,0,1
215,273,3,4.2001,0,1
220,279,1,0.99028,0,1
277,279,1,4.6466,0,1
38,285,3,1.5313,0,1
217,286,3,4.3547,0,1
281,21,5,0,0,1
36,240,7,0,1,1
288,180,7,0,1,1
276,252,7,0,1,1
