129,20,3,0.4436,0,1
173,21,1,0.83047,0,1
191,22,1,1.3307,0,1
160,23,3,0.52544,0,1
182,28,3,3.6548,0,1
148,29,1,3.5121,0,1
202,29,1,0.86129,0,1
141,43,1,0.25176,0,1
176,51,3,0.30156,0,1
188,72,1,3.4716,0,1
267,75,3,1.0857,0,1
142,77,1,0.04237,0,1
159,92,3,0.17093,0,1
226,95,3,0.6744,0,1
199,102,1,3.6965,0,1
162,128,3,3.6262,0,1
109,142,1,6.0291,0,1
259,144,1,1.2154,0,1
152,164,1,3.7064,0,1
141,176,3,0.36329,0,1
187,179,1,1.0193,0,1
200,182,1,4.1566,0,1
103,196,3,5.6223,0,1
180,198,3,1.0117,0,1
144,200,3,0.51527,0,1
234,220,3,4.376,0,1
195,227,1,4.6681,0,1
105,231,1,5.2976,0,1
137,234,1,4.2184,0,1
155,234,3,1.0292,0,1
129,237,3,5.0766,0,1
162,246,3,1.7964,0,1
147,252,1,0.55659,0,1
114,253,3,4.9282,0,1
109,259,3,5.0492,0,1
191,274,1,4.9403,0,1
133,276,1,3.8788,0,1
100,278,3,1.4604,0,1
185,280,1,5.011,0,1
170,282,1,5.0558,0,1
144,264,7,0,1,1
252,84,7,0,1,1
288,72,7,0,1,1
