121,20,3,1.5904,0,1
265,20,1,4.5498,0,1
21,23,3,5.4268,0,1
266,34,1,1.4942,0,1
184,39,1,1.5746,0,1
164,41,1,0.64597,0,1
195,42,1,4.7302,0,1
174,43,3,1.0591,0,1
160,49,3,3.5899,0,1
172,53,1,0.67647,0,1
188,53,3,0.99632,0,1
127,54,3,0.33101,0,1
256,56,1,1.2692,0,1
105,57,1,2.1747,0,1
95,71,1,2.2082,0,1
268,71,3,1.6431,0,1
251,72,3,1.1482,0,1
142,76,1,0.27109,0,1
208,76,1,0.8953,0,1
259,81,3,0.9336,0,1
84,86,3,5.5195,0,1
274,89,3,1.6239,0,1
258,90,1,0.97679,0,1
173,93,1,3.8954,0,1
26,100,3,5.1688,0,1
275,100,1,4.686,0,1
66,111,3,2.0796,0,1
213,111,3,1.0268,0,1
141,119,3,0.47439,0,1
133,122,1,2.6676,0,1
216,123,1,0.70701,0,1
86,125,3,5.1902,0,1
163,125,3,0.86533,0,1
199,126,3,4.1629,0,1
187,127,1,4.2553,0,1
225,128,1,0.98769,0,1
76,130,1,2.0463,0,1
146,133,3,0.5989,0,1
232,134,3,1.1126,0,1
52,140,3,1.6386,0,1
257,140,1,4.4394,0,1
140,147,1,4.5323,0,1
218,148,3,4.3619,0,1
209,151,3,1.1472,0,1
266,153,3,4.4624,0,1
258,154,3,1.2836,0,1
236,156,1,1.2348,0,1
139,159,1,4.348,0,1
123,162,3,4.7143,0,1
276,162,1,1.1491,0,1
179,163,1,4.7481,0,1
163,167,1,4.8635,0,1
77,169,1,1.5715,0,1
253,170,3,4.751,0,1
41,171,1,1.5519,0,1
188,172,1,4.7349,0,1
269,172,3,4.3625,0,1
90,173,1,1.4273,0,1
157,175,3,2.6079,0,1
111,181,1,0.82131,0,1
160,182,1,2.5226,0,1
90,185,1,4.4894,0,1
222,186,1,4.561,0,1
250,186,1,1.613,0,1
142,187,1,3.8356,0,1
154,191,1,2.7811,0,1
189,191,3,4.7845,0,1
133,192,3,4.0149,0,1
200,192,1,4.3918,0,1
210,192,1,1.2832,0,1
37,197,3,4.8178,0,1
101,197,1,4.2882,0,1
113,197,1,3.9071,0,1
164,198,1,2.3394,0,1
271,200,1,4.7997,0,1
79,203,1,4.6002,0,1
95,203,3,4.4832,0,1
182,204,3,1.8906,0,1
254,206,1,4.5732,0,1
145,208,1,1.1785,0,1
188,209,3,4.9374,0,1
157,210,3,2.173,0,1
137,212,3,1.1721,0,1
171,212,3,5.3794,0,1
94,213,3,4.4605,0,1
193,216,1,4.5637,0,1
172,220,1,5.4219,0,1
47,223,1,4.8387,0,1
250,224,1,4.5277,0,1
35,225,1,1.9312,0,1
122,226,3,4.5012,0,1
100,227,1,1.244,0,1
144,230,1,4.6852,0,1
174,231,1,3.9431,0,1
65,233,1,4.5145,0,1
40,236,1,1.4584,0,1
84,236,3,1.2308,0,1
121,237,3,1.4224,0,1
165,237,3,1.1456,0,1
103,238,3,1.357,0,1
156,238,3,4.4218,0,1
180,239,1,1.3137,0,1
25,241,1,2.584,0,1
80,243,1,1.4344,0,1
258,243,3,1.3138,0,1
96,245,3,4.4733,0,1
246,246,1,4.6367,0,1
170,248,3,4.4499,0,1
264,248,1,1.6327,0,1
272,250,3,1.7381,0,1
38,252,1,0.33903,0,1
196,253,1,4.5128,0,1
80,254,1,4.6124,0,1
220,254,3,2.0341,0,1
112,258,3,1.3676,0,1
227,258,3,5.2059,0,1
93,259,1,4.4309,0,1
121,259,3,4.8123,0,1
212,259,1,1.5127,0,1
25,261,1,5.1321,0,1
105,262,3,4.4459,0,1
185,262,1,1.4322,0,1
37,263,3,1.7443,0,1
32,268,1,5.0779,0,1
89,276,1,1.5656,0,1
34,277,3,5.0005,0,1
81,284,1,1.5093,0,1
195,285,1,4.7775,0,1
281,21,5,0,0,1
24,96,7,0,1,1
216,120,7,0,1,1
288,132,7,0,1,1
