136,54,3,2.875891620841246,0,1
181,59,3,1.660852479039201,0,1
121,73,3,2.7329857093296,0,1
175,77,3,3.22940863720711,0,1
246,87,3,0.4106082955313786,0,1
113,88,3,2.621454179950681,0,1
197,88,3,0.1820473976999162,0,1
202,93,3,3.24900661159492,0,1
174,101,3,3.099804192759897,0,1
264,103,3,0.4841138953169866,0,1
222,104,3,3.311404673295113,0,1
108,105,3,2.563086770828271,0,1
219,114,3,0.09667285134997283,0,1
81,117,3,5.622448216055331,0,1
202,118,3,3.092440309147158,0,1
181,126,3,0.31276317930539,0,1
78,130,3,2.377713827470145,0,1
231,134,3,0.5194656628055057,0,1
217,137,3,3.263226568656193,0,1
254,137,3,3.646683337313537,0,1
77,141,3,2.29450576105395,0,1
124,143,3,5.797488688558818,0,1
213,144,3,3.215205560335439,0,1
194,153,3,3.104516956753319,0,1
213,154,3,0.02110657325118681,0,1
166,156,3,0.2356163959434356,0,1
257,157,3,3.701942276953213,0,1
184,158,3,6.259120173911769,0,1
130,159,1,2.77430097842201,0,1
135,165,3,5.931788834651195,0,1
164,167,3,3.398047346433321,0,1
157,170,3,3.275238951417102,0,1
198,170,3,6.214474149208066,0,1
251,172,3,3.406272332251911,0,1
60,177,3,2.180645770617626,0,1
145,180,3,5.944934553282987,0,1
200,180,3,0.1105090597127403,0,1
168,183,1,6.054409369932239,0,1
118,184,3,3.25522334187983,0,1
59,186,1,5.357539892866768,0,1
168,191,3,2.886479383897463,0,1
146,193,3,2.761787704426004,0,1
166,198,3,2.859559397623135,0,1
243,198,3,3.655115347855133,0,1
159,204,3,2.715841062246726,0,1
244,208,3,3.694427543673971,0,1
144,209,3,2.609992896707595,0,1
142,218,3,2.506487912258136,0,1
244,218,3,0.6198411133422874,0,1
137,227,3,2.431644085387298,0,1
171,227,3,2.649168266051067,0,1
243,229,3,3.790118272533881,0,1
240,239,3,3.805947944428516,0,1
118,243,3,2.324083221668142,0,1
89,248,3,5.309750055358455,0,1
237,249,3,3.877488992294762,0,1
237,258,3,0.8105008840266622,0,1
90,259,3,5.261052074384171,0,1
93,269,1,2.055675144268025,0,1
237,269,3,0.8634580403626562,0,1
237,280,3,4.20731925035548,0,1
92,281,3,5.218172317261807,0,1
94,294,1,2.077755601767264,0,1
238,301,3,1.11595297786572,0,1
227,304,3,4.209294040007221,0,1
243,307,3,4.373519758648513,0,1
91,315,1,2.033971650832408,0,1
210,315,3,4.186134965906944,0,1
89,331,1,2.048803499525535,0,1
199,332,3,4.148680423513639,0,1
261,332,3,1.379394043345386,0,1
273,334,3,4.478400458064627,0,1
87,344,3,5.180536012505883,0,1
90,354,3,2.022118552496122,0,1
170,354,3,2.686099268183393,0,1
262,359,3,4.572607213383142,0,1
190,362,3,1.631887325701744,0,1
232,365,3,4.761291241719123,0,1
217,366,3,1.612088891252185,0,1
249,367,1,1.512641684258233,0,1
178,368,3,4.598153430040481,0,1
198,368,3,1.635935878236198,0,1
264,370,3,4.729443540378528,0,1
273,370,3,4.918266496700153,0,1
256,382,1,1.539639432202741,0,1
271,384,3,1.42807360693364,0,1
253,398,3,1.710932744575923,0,1
231,413,1,5.134781077519817,0,1
210,414,3,2.00381147670781,0,1
197,428,3,2.031721882430209,0,1
119,442,3,2.268237402854556,0,1
268,442,3,1.667575158978097,0,1
195,443,3,2.108361162054063,0,1
189,465,3,2.160096645644361,0,1
95,467,3,5.497250521153045,0,1
176,467,3,2.210535844180399,0,1
215,477,3,5.255297083250571,0,1
180,60,7,0,1,1
252,60,7,0,1,1
60,540,7,0,1,1
