235,20,3,1.0322,0,1
242,24,3,0.92016,0,1
108,28,1,2.7758,0,1
70,30,3,2.0054,0,1
91,31,3,2.4113,0,1
141,32,1,5.9294,0,1
217,40,3,0.40993,0,1
249,40,3,0.96907,0,1
65,41,1,2.3099,0,1
85,43,3,2.4496,0,1
61,48,3,3.3048,0,1
49,52,1,2.8663,0,1
244,54,3,0.92594,0,1
226,57,3,0.53961,0,1
254,57,1,1.1519,0,1
237,60,3,0.6526,0,1
73,65,1,5.6023,0,1
258,68,3,1.2186,0,1
39,70,1,2.6087,0,1
58,71,1,5.6801,0,1
253,83,1,0.96286,0,1
41,87,3,5.9643,0,1
27,96,3,1.6087,0,1
125,101,1,2.5942,0,1
236,101,1,0.80536,0,1
29,109,3,1.5169,0,1
53,114,1,5.7517,0,1
70,116,1,5.4624,0,1
24,119,3,2.0824,0,1
51,135,1,2.334,0,1
25,136,1,2.3239,0,1
77,137,3,5.5118,0,1
235,148,1,0.91756,0,1
102,168,3,2.2229,0,1
156,168,1,5.5351,0,1
223,168,1,4.093,0,1
86,173,3,5.2584,0,1
191,175,3,0.68806,0,1
238,175,3,0.7805,0,1
231,183,3,0.47831,0,1
197,184,3,4.3685,0,1
223,186,1,4.2753,0,1
259,186,3,1.0742,0,1
177,197,1,5.0426,0,1
169,205,1,5.0356,0,1
216,207,1,4.4684,0,1
197,209,1,5.0023,0,1
177,211,3,5.0341,0,1
112,215,1,5.279,0,1
161,217,3,1.9955,0,1
232,228,1,5.0118,0,1
239,233,1,1.2472,0,1
160,240,3,2.198,0,1
216,242,1,4.6987,0,1
223,248,1,4.304,0,1
96,250,1,2.0274,0,1
64,254,1,2.1236,0,1
163,258,1,5.4171,0,1
203,262,1,2.2926,0,1
173,263,1,5.3541,0,1
217,263,1,5.7615,0,1
184,270,1,5.1809,0,1
171,274,1,1.4261,0,1
155,276,1,1.6433,0,1
79,277,1,4.9466,0,1
126,278,3,2.0862,0,1
138,278,3,5.336,0,1
72,24,7,0,1,1
144,276,7,0,1,1
36,84,7,0,1,1
