212,55,3,2.847,0,1
230,83,3,0.052612,0,1
209,108,3,2.8777,0,1
214,119,1,3.5427,0,1
94,122,1,5.0219,0,1
199,126,1,4.979,0,1
207,126,1,3.9789,0,1
120,127,1,4.8469,0,1
250,136,1,4.1628,0,1
199,137,3,4.5595,0,1
235,139,3,4.2194,0,1
214,176,1,1.138,0,1
82,200,1,1.1191,0,1
173,210,1,4.1907,0,1
228,217,3,0.87087,0,1
160,222,1,0.96087,0,1
95,223,3,0.93429,0,1
106,247,1,0.81022,0,1
125,250,1,0.84897,0,1
197,259,3,0.77383,0,1
129,271,1,0.70853,0,1
149,281,1,0.69961,0,1
210,122,5,0,0,1
192,348,7,0,1,1
216,300,7,0,1,1
240,324,7,0,1,1
