68,83,1,2.572183949142127,0,1
141,85,3,0.1782477877104562,0,1
152,94,3,3.297331774485391,0,1
212,94,3,3.58523640479796,0,1
65,95,3,5.666497121306027,0,1
215,103,3,0.4835410371982538,0,1
67,105,1,2.520369675140043,0,1
68,115,3,5.614467377969826,0,1
218,119,3,0.5559171858073322,0,1
72,128,1,2.471958037142495,0,1
218,130,3,3.765659701623161,0,1
216,138,3,3.751932497933936,0,1
70,139,1,2.381427996335232,0,1
69,148,3,5.404667994567109,0,1
216,148,3,0.6430063975774757,0,1
71,158,3,5.382443145301159,0,1
217,158,3,0.742905837510191,0,1
71,168,3,5.433908853032316,0,1
217,168,3,3.930183792982994,0,1
218,178,3,0.759635794087497,0,1
71,179,3,5.461117035335577,0,1
219,188,3,3.938761933238169,0,1
73,189,3,5.413753786379803,0,1
73,200,3,2.237318682278727,0,1
141,200,3,3.052375932456259,0,1
219,204,3,0.8501665420193627,0,1
146,213,3,3.455885042637679,0,1
216,213,3,4.028072944323037,0,1
217,222,3,0.9881315586144777,0,1
139,223,3,2.894642604303438,0,1
72,224,3,5.207829914439808,0,1
72,233,3,2.055459299030714,0,1
71,240,3,2.061832778446425,0,1
217,247,3,4.305958279338747,0,1
132,248,3,4.893224936079529,0,1
143,258,3,4.408484889429777,0,1
65,261,3,5.155337204630088,0,1
210,264,3,4.238922878226387,0,1
63,270,3,1.9410762564206,0,1
108,274,3,4.823568229689859,0,1
206,285,3,4.308013278419885,0,1
55,295,1,1.840336185377099,0,1
83,297,3,4.929525581630861,0,1
110,301,3,1.486127623256108,0,1
85,310,3,4.820508992820411,0,1
199,310,3,4.296359612197298,0,1
86,321,3,4.75028891380967,0,1
194,325,3,4.187872389936322,0,1
42,335,3,4.989769071017651,0,1
192,337,1,0.9512976079607268,0,1
46,349,3,5.002056820239604,0,1
49,363,1,1.908902589453114,0,1
191,364,3,4.069265878196663,0,1
193,373,3,0.84320159602484,0,1
197,382,3,3.926656009795715,0,1
49,387,3,5.214616000458916,0,1
193,389,3,3.916120792971983,0,1
50,395,1,2.094238539274047,0,1
180,399,3,3.927825426902985,0,1
173,409,3,3.899477807672221,0,1
49,410,3,5.391068525250086,0,1
92,425,3,3.293608678302469,0,1
167,425,3,3.768127535356363,0,1
94,434,3,3.585639167797499,0,1
121,439,3,3.708841700489595,0,1
160,439,3,3.739061260965121,0,1
140,233,5,0,0,1
276,384,7,0,1,1
228,492,7,0,1,1
24,468,7,0,1,1
