151,21,1,1.0265,0,1
92,22,1,2.5127,0,1
159,28,3,0.36444,0,1
175,36,1,3.5341,0,1
60,41,3,2.498,0,1
51,45,3,2.4673,0,1
34,59,3,2.3491,0,1
183,79,1,0.50529,0,1
249,95,1,1.1405,0,1
255,104,3,4.2723,0,1
253,114,1,4.0959,0,1
260,124,1,1.0227,0,1
276,129,1,1.1859,0,1
212,134,1,4.1087,0,1
95,140,3,2.3266,0,1
273,140,1,1.2276,0,1
195,141,1,4.1072,0,1
164,153,1,3.9339,0,1
54,157,1,2.0431,0,1
127,161,1,6.1716,0,1
256,165,3,4.121,0,1
190,168,1,1.0423,0,1
102,169,1,2.3566,0,1
220,181,1,1.1531,0,1
115,182,1,2.7099,0,1
260,184,1,4.3717,0,1
51,185,1,5.0857,0,1
203,203,1,4.3712,0,1
124,206,1,3.9569,0,1
117,207,3,4.7487,0,1
118,218,1,4.5041,0,1
122,224,1,4.6114,0,1
197,225,1,4.5259,0,1
138,245,3,4.7534,0,1
192,278,3,4.6823,0,1
199,284,1,1.5248,0,1
12,192,7,0,1,1
228,24,7,0,1,1
144,12,7,0,1,1
