171,99,1,3.58,0,1
103,132,1,0.046566,0,1
161,141,3,0.39807,0,1
141,142,1,0.21211,0,1
139,168,3,0.13281,0,1
128,176,1,0.079244,0,1
118,184,1,0.07549,0,1
159,207,1,0.38875,0,1
104,222,1,6.0175,0,1
118,222,1,6.0771,0,1
140,223,1,6.1311,0,1
97,243,1,5.7513,0,1
108,243,3,2.6023,0,1
182,244,3,1.1577,0,1
143,245,3,5.8642,0,1
171,248,1,4.7283,0,1
162,252,3,5.3707,0,1
129,259,1,5.7633,0,1
107,260,1,5.7486,0,1
157,273,3,5.5493,0,1
196,274,1,5.1954,0,1
96,316,1,2.6178,0,1
113,342,1,5.6837,0,1
133,365,3,2.5577,0,1
51,370,1,2.8584,0,1
96,60,7,0,1,1
24,192,7,0,1,1
276,96,7,0,1,1
