133,53,3,2.712710108715275,0,1
173,53,3,3.077567720694966,0,1
203,54,3,0.1369813409244673,0,1
120,63,3,2.591603012511396,0,1
207,64,3,0.2030264072587615,0,1
250,66,3,0.4049148313527484,0,1
105,82,3,2.495941424787712,0,1
98,89,3,2.452700409258999,0,1
90,102,3,2.358192106384308,0,1
169,105,3,6.055677351488645,0,1
83,120,3,5.438504253680351,0,1
169,121,3,3.248507230058281,0,1
86,135,3,5.416959908158312,0,1
172,138,3,6.168340332265387,0,1
84,148,1,2.183790096158512,0,1
171,150,3,0.2203040987011897,0,1
182,152,3,0.3307051844110538,0,1
189,155,3,3.636814826857415,0,1
275,155,3,4.01617477923513,0,1
83,157,3,5.306658925021148,0,1
278,163,3,0.9285406834443658,0,1
111,165,3,5.350855173855443,0,1
76,171,3,5.16518186807701,0,1
123,173,3,5.454289712073277,0,1
163,178,3,6.106475713357908,0,1
279,178,3,0.9617638315770785,0,1
223,185,3,4.184131240232197,0,1
165,187,3,0.3298945621211105,0,1
202,194,3,4.187461814225609,0,1
129,195,3,2.358769521274974,0,1
195,195,3,4.216313368305651,0,1
134,205,3,5.528381569393419,0,1
176,206,3,4.089065806968184,0,1
162,219,3,1.623593072651293,0,1
132,227,3,5.502619809568323,0,1
119,228,3,5.109222102659906,0,1
163,229,3,1.566475494765743,0,1
77,232,3,4.91122437810718,0,1
166,236,3,1.724808786798846,0,1
135,239,3,2.125303598685865,0,1
115,242,3,1.005587357241689,0,1
207,248,3,1.669318682942607,0,1
191,249,3,1.74736962608125,0,1
104,252,3,1.171224712202647,0,1
124,253,3,5.984863877181342,0,1
129,259,3,5.965730384388134,0,1
145,259,3,2.536876744540828,0,1
261,261,3,4.541295053643521,0,1
246,262,3,4.561329031058131,0,1
85,266,3,1.219656673019337,0,1
123,268,3,0.07360689544902566,0,1
155,268,3,2.344126636775313,0,1
97,269,3,1.101202982280219,0,1
166,269,3,2.149942023097045,0,1
230,270,3,1.803760039057148,0,1
226,277,3,1.926496832774486,0,1
93,279,3,1.05022911687303,0,1
173,279,3,2.197469611485558,0,1
180,283,3,2.214839705737861,0,1
219,287,3,2.072627043188271,0,1
86,289,3,0.9739207989386364,0,1
81,298,3,0.9500975972592731,0,1
219,301,3,2.091100577888978,0,1
239,301,3,1.98609174267906,0,1
192,305,3,2.354963972520146,0,1
75,308,3,0.8848400238014525,0,1
209,309,3,5.390101676122685,0,1
186,310,1,5.564719317414903,0,1
175,318,3,5.671302631685132,0,1
68,324,3,3.838286444850358,0,1
168,324,3,5.766175235828099,0,1
77,331,3,3.770235227644759,0,1
161,331,3,5.844918038371782,0,1
149,343,3,6.07562831283316,0,1
280,343,3,2.547583987746564,0,1
87,344,3,3.704758399345779,0,1
128,344,3,6.219230442988087,0,1
126,351,1,3.057677222540253,0,1
103,356,3,3.38727641353745,0,1
312,36,7,0,1,1
48,36,7,0,1,1
300,36,7,0,1,1
