1.3,0.1,1,1.9,0,1
1.3,0.1,1,1.9,0,2
1.3,0.1,1,1.9,0,3
1.3,0.1,1,1.9,0,4
1.3,0.1,1,1.9,0,5
1.3,0.1,1,1.9,0,6
1.3,0.1,1,1.9,0,7
1.3,0.1,1,1.9,0,8
1.3,0.1,1,1.9,0,9
1.3,0.1,1,1.9,0,10
1.3,0.1,1,1.9,0,11
1.3,0.1,1,1.9,0,12
1.3,0.1,1,1.9,0,13
1.3,0.1,1,1.9,0,14
1.3,0.1,1,1.9,0,15
1.3,0.1,1,1.9,0,16
1.3,0.1,1,1.9,0,17
1.3,0.1,1,1.9,0,18
1.3,0.1,1,1.9,0,19
1.3,0.1,1,1.9,0,20
1.3,0.1,1,1.9,0,21
1.2886,0.1,1,1.9,0,22
1.2886,0.1,1,1.9,0,23
1.2088,0.1,1,1.9,0,24
1.1868,0.1,1,1.9,0,25
1.1639,0.1,1,1.9,0,26
1.0613,0.1,1,1.9,0,27
0.94728,0.1,1,1.9,0,28
0.84465,0.1,1,1.9,0,29
0.76482,0.1,1,1.9,0,30
0.65079,0.1,1,1.9,0,31
0.54816,0.1,1,1.9,0,32
0.49114,0.1,1,1.9,0,33
0.38851,0.1,1,1.9,0,34
0.36649,0.1,1,1.9,0,35
0.33228,0.1,1,1.9,0,36
0.27526,0.1,1,1.9,0,37
0.22965,0.1,1,1.9,0,38
0.20684,0.1,1,1.9,0,39
0.20684,0.1,1,1.9,0,40
0.14982,0.1,1,1.9,0,41
0.14982,0.1,1,1.9,0,42
0.11561,0.1,1,1.9,0,43
0.10421,0.1,1,1.9,0,44
0.10421,0.1,1,1.9,0,45
0.092807,0.1,1,1.9,0,46
0.092807,0.1,1,1.9,0,47
0.092807,0.1,1,1.9,0,48
0.12781,0.1,1,1.9,0,49
0.12781,0.1,1,1.9,0,50
0.1864,0.1,1,1.9,0,51
0.175,0.1,1,1.9,0,52
0.175,0.1,1,1.9,0,53
0.175,0.1,1,1.9,0,54
