1.4,0.1,0,1.9,1,1
1.4,0.1,0,1.9,1,2
1.4,0.1,0,1.9,1,3
1.4,0.1,0,1.9,1,4
1.4,0.1,0,1.9,1,5
1.4,0.1,0,1.9,1,6
1.4,0.1,0,1.9,1,7
1.4,0.1,0,1.9,1,8
1.4,0.1,0,1.9,1,9
1.4,0.1,0,1.9,1,10
1.4,0.1,0,1.9,1,11
1.4,0.1,0,1.9,1,12
1.4,0.1,0,1.9,1,13
1.4,0.1,0,1.9,1,14
1.4,0.1,0,1.9,1,15
1.4,0.1,0,1.9,1,16
1.4,0.1,0,1.9,1,17
1.4,0.1,0,1.9,1,18
1.4,0.1,0,1.9,1,19
1.4,0.1,0,1.9,1,20
1.4,0.1,0,1.9,1,21
1.4053,0.1,0.0087719,1.9,1,22
1.4053,0.1,0.0087719,1.9,1,23
1.4421,0.1,0.070175,1.9,1,24
1.3984,0.1,0.11404,1.9,0.95,25
1.4089,0.1,0.13158,1.9,0.95,26
1.4563,0.1,0.21053,1.9,0.95,27
1.5089,0.1,0.29825,1.9,0.95,28
1.5563,0.1,0.37719,1.9,0.95,29
1.5932,0.1,0.4386,1.9,0.95,30
1.6458,0.1,0.52632,1.9,0.95,31
1.6932,0.1,0.60526,1.9,0.95,32
1.7195,0.1,0.64912,1.9,0.95,33
1.7668,0.1,0.72807,1.9,0.95,34
1.7232,0.1,0.77193,1.9,0.9,35
1.7389,0.1,0.79825,1.9,0.9,36
1.7653,0.1,0.84211,1.9,0.9,37
1.7863,0.1,0.87719,1.9,0.9,38
1.7968,0.1,0.89474,1.9,0.9,39
1.7968,0.1,0.89474,1.9,0.9,40
1.8232,0.1,0.9386,1.9,0.9,41
1.8232,0.1,0.9386,1.9,0.9,42
1.8389,0.1,0.96491,1.9,0.9,43
1.8442,0.1,0.97368,1.9,0.9,44
1.8442,0.1,0.97368,1.9,0.9,45
1.8495,0.1,0.98246,1.9,0.9,46
1.8495,0.1,0.98246,1.9,0.9,47
1.8495,0.1,0.98246,1.9,0.9,48
1.7795,0.1,0.98246,1.9,0.85,49
1.7795,0.1,0.98246,1.9,0.85,50
1.6447,0.1,0.99123,1.9,0.75,51
1.65,0.1,1,1.9,0.75,52
1.65,0.1,1,1.9,0.75,53
1.65,0.1,1,1.9,0.75,54
1.65,0.1,1,1.9,0.75,55
1.65,0.1,1,1.9,0.75,56
1.65,0.1,1,1.9,0.75,57
1.65,0.1,1,1.9,0.75,58
1.65,0.1,1,1.9,0.75,59
1.58,0.1,1,1.9,0.7,60
1.58,0.1,1,1.9,0.7,61
1.58,0.1,1,1.9,0.7,62
1.58,0.1,1,1.9,0.7,63
1.58,0.1,1,1.9,0.7,64
1.58,0.1,1,1.9,0.7,65
1.51,0.1,1,1.9,0.65,66
1.51,0.1,1,1.9,0.65,67
1.4995,0.1,1,1.9,0.65,68
1.4995,0.1,1,1.9,0.65,69
1.4295,0.1,1,1.9,0.6,70
1.4242,0.1,1,1.9,0.6,71
1.4242,0.1,1,1.9,0.6,72
1.3542,0.1,1,1.9,0.55,73
1.2842,0.1,1,1.9,0.5,74
1.2842,0.1,1,1.9,0.5,75
1.2142,0.1,1,1.9,0.45,76
1.1442,0.1,1,1.9,0.4,77
1.0042,0.1,1,1.9,0.3,78
0.92368,0.1,1,1.9,0.25,79
0.91316,0.1,1,1.9,0.25,80
0.83789,0.1,1,1.9,0.2,81
0.83263,0.1,1,1.9,0.2,82
0.82737,0.1,1,1.9,0.2,83
0.82211,0.1,1,1.9,0.2,84
0.79579,0.1,1,1.9,0.2,85
0.82021,0.1,1,1.9,0.2,86
0.77811,0.1,1,1.9,0.2,87
0.62739,0.1,1,1.9,0.15,88
0.65532,0.1,1,1.9,0.15,89
0.6885,0.1,1,1.9,0.15,90
0.70063,0.1,1,1.9,0.15,91
0.68118,0.1,1,1.9,0.15,92
0.63382,0.1,1,1.9,0.15,93
0.78074,0.1,1,1.9,0.15,94
0.83132,0.1,1,1.9,0.15,95
0.93453,0.1,1,1.9,0.15,96
1.1025,0.1,1,1.9,0.15,97
1.085,0.1,1,1.9,0.1,98
1.2005,0.1,1,1.9,0.05,99
1.4,0.1,1,1.9,0.05,100
1.4,0.1,1,1.9,0,101
1.4,0.2,0,1.8,1,1
1.4,0.2,0,1.8,1,2
1.4,0.2,0,1.8,1,3
1.4,0.2,0,1.8,1,4
1.4,0.2,0,1.8,1,5
1.4,0.2,0,1.8,1,6
1.4,0.2,0,1.8,1,7
1.4,0.2,0,1.8,1,8
1.4,0.2,0,1.8,1,9
1.4,0.2,0,1.8,1,10
1.4,0.2,0,1.8,1,11
1.4,0.2,0,1.8,1,12
1.4,0.2,0,1.8,1,13
1.4,0.2,0,1.8,1,14
1.4,0.2,0,1.8,1,15
1.4,0.2,0,1.8,1,16
1.4,0.2,0,1.8,1,17
1.4,0.2,0,1.8,1,18
1.4,0.2,0,1.8,1,19
1.4,0.2,0,1.8,1,20
1.4,0.2,0,1.8,1,21
1.4053,0.2,0.0087719,1.8,1,22
1.4053,0.2,0.0087719,1.8,1,23
1.4421,0.2,0.070175,1.8,1,24
1.3984,0.2,0.11404,1.8,0.95,25
1.4089,0.2,0.13158,1.8,0.95,26
1.4563,0.2,0.21053,1.8,0.95,27
1.5089,0.2,0.29825,1.8,0.95,28
1.5563,0.2,0.37719,1.8,0.95,29
1.5932,0.2,0.4386,1.8,0.95,30
1.6458,0.2,0.52632,1.8,0.95,31
1.6932,0.2,0.60526,1.8,0.95,32
1.7195,0.2,0.64912,1.8,0.95,33
1.7668,0.2,0.72807,1.8,0.95,34
1.7232,0.2,0.77193,1.8,0.9,35
1.7389,0.2,0.79825,1.8,0.9,36
1.7653,0.2,0.84211,1.8,0.9,37
1.7863,0.2,0.87719,1.8,0.9,38
1.7968,0.2,0.89474,1.8,0.9,39
1.7968,0.2,0.89474,1.8,0.9,40
1.8232,0.2,0.9386,1.8,0.9,41
1.8232,0.2,0.9386,1.8,0.9,42
1.8389,0.2,0.96491,1.8,0.9,43
1.8442,0.2,0.97368,1.8,0.9,44
1.8442,0.2,0.97368,1.8,0.9,45
1.8495,0.2,0.98246,1.8,0.9,46
1.8495,0.2,0.98246,1.8,0.9,47
1.8495,0.2,0.98246,1.8,0.9,48
1.7795,0.2,0.98246,1.8,0.85,49
1.7795,0.2,0.98246,1.8,0.85,50
1.6447,0.2,0.99123,1.8,0.75,51
1.65,0.2,1,1.8,0.75,52
1.65,0.2,1,1.8,0.75,53
1.65,0.2,1,1.8,0.75,54
1.65,0.2,1,1.8,0.75,55
1.65,0.2,1,1.8,0.75,56
1.65,0.2,1,1.8,0.75,57
1.65,0.2,1,1.8,0.75,58
1.65,0.2,1,1.8,0.75,59
1.58,0.2,1,1.8,0.7,60
1.58,0.2,1,1.8,0.7,61
1.58,0.2,1,1.8,0.7,62
1.58,0.2,1,1.8,0.7,63
1.58,0.2,1,1.8,0.7,64
1.58,0.2,1,1.8,0.7,65
1.51,0.2,1,1.8,0.65,66
1.51,0.2,1,1.8,0.65,67
1.4995,0.2,1,1.8,0.65,68
1.4995,0.2,1,1.8,0.65,69
1.4295,0.2,1,1.8,0.6,70
1.4242,0.2,1,1.8,0.6,71
1.4242,0.2,1,1.8,0.6,72
1.3542,0.2,1,1.8,0.55,73
1.2842,0.2,1,1.8,0.5,74
1.2842,0.2,1,1.8,0.5,75
1.2142,0.2,1,1.8,0.45,76
1.1442,0.2,1,1.8,0.4,77
1.0042,0.2,1,1.8,0.3,78
0.92368,0.2,1,1.8,0.25,79
0.91316,0.2,1,1.8,0.25,80
0.83789,0.2,1,1.8,0.2,81
0.83263,0.2,1,1.8,0.2,82
0.82737,0.2,1,1.8,0.2,83
0.82211,0.2,1,1.8,0.2,84
0.79579,0.2,1,1.8,0.2,85
0.82021,0.2,1,1.8,0.2,86
0.77811,0.2,1,1.8,0.2,87
0.62739,0.2,1,1.8,0.15,88
0.65532,0.2,1,1.8,0.15,89
0.6885,0.2,1,1.8,0.15,90
0.70063,0.2,1,1.8,0.15,91
0.68118,0.2,1,1.8,0.15,92
0.63382,0.2,1,1.8,0.15,93
0.78074,0.2,1,1.8,0.15,94
0.83132,0.2,1,1.8,0.15,95
0.93453,0.2,1,1.8,0.15,96
1.1025,0.2,1,1.8,0.15,97
1.085,0.2,1,1.8,0.1,98
1.2005,0.2,1,1.8,0.05,99
1.4,0.2,1,1.8,0.05,100
1.4,0.2,1,1.8,0,101
1.4,0.3,0,1.7,1,1
1.4,0.3,0,1.7,1,2
1.4,0.3,0,1.7,1,3
1.4,0.3,0,1.7,1,4
1.4,0.3,0,1.7,1,5
1.4,0.3,0,1.7,1,6
1.4,0.3,0,1.7,1,7
1.4,0.3,0,1.7,1,8
1.4,0.3,0,1.7,1,9
1.4,0.3,0,1.7,1,10
1.4,0.3,0,1.7,1,11
1.4,0.3,0,1.7,1,12
1.4,0.3,0,1.7,1,13
1.4,0.3,0,1.7,1,14
1.4,0.3,0,1.7,1,15
1.4,0.3,0,1.7,1,16
1.4,0.3,0,1.7,1,17
1.4,0.3,0,1.7,1,18
1.4,0.3,0,1.7,1,19
1.4,0.3,0,1.7,1,20
1.4,0.3,0,1.7,1,21
1.4053,0.3,0.0087719,1.7,1,22
1.4053,0.3,0.0087719,1.7,1,23
1.4421,0.3,0.070175,1.7,1,24
1.3984,0.3,0.11404,1.7,0.95,25
1.4089,0.3,0.13158,1.7,0.95,26
1.4563,0.3,0.21053,1.7,0.95,27
1.5089,0.3,0.29825,1.7,0.95,28
1.5563,0.3,0.37719,1.7,0.95,29
1.5932,0.3,0.4386,1.7,0.95,30
1.6458,0.3,0.52632,1.7,0.95,31
1.6932,0.3,0.60526,1.7,0.95,32
1.7195,0.3,0.64912,1.7,0.95,33
1.7668,0.3,0.72807,1.7,0.95,34
1.7232,0.3,0.77193,1.7,0.9,35
1.7389,0.3,0.79825,1.7,0.9,36
1.7653,0.3,0.84211,1.7,0.9,37
1.7863,0.3,0.87719,1.7,0.9,38
1.7968,0.3,0.89474,1.7,0.9,39
1.7968,0.3,0.89474,1.7,0.9,40
1.8232,0.3,0.9386,1.7,0.9,41
1.8232,0.3,0.9386,1.7,0.9,42
1.8389,0.3,0.96491,1.7,0.9,43
1.8442,0.3,0.97368,1.7,0.9,44
1.8442,0.3,0.97368,1.7,0.9,45
1.8495,0.3,0.98246,1.7,0.9,46
1.8495,0.3,0.98246,1.7,0.9,47
1.8495,0.3,0.98246,1.7,0.9,48
1.7795,0.3,0.98246,1.7,0.85,49
1.7795,0.3,0.98246,1.7,0.85,50
1.6447,0.3,0.99123,1.7,0.75,51
1.65,0.3,1,1.7,0.75,52
1.65,0.3,1,1.7,0.75,53
1.65,0.3,1,1.7,0.75,54
1.65,0.3,1,1.7,0.75,55
1.65,0.3,1,1.7,0.75,56
1.65,0.3,1,1.7,0.75,57
1.65,0.3,1,1.7,0.75,58
1.65,0.3,1,1.7,0.75,59
1.58,0.3,1,1.7,0.7,60
1.58,0.3,1,1.7,0.7,61
1.58,0.3,1,1.7,0.7,62
1.58,0.3,1,1.7,0.7,63
1.58,0.3,1,1.7,0.7,64
1.58,0.3,1,1.7,0.7,65
1.51,0.3,1,1.7,0.65,66
1.51,0.3,1,1.7,0.65,67
1.4995,0.3,1,1.7,0.65,68
1.4995,0.3,1,1.7,0.65,69
1.4295,0.3,1,1.7,0.6,70
1.4242,0.3,1,1.7,0.6,71
1.4242,0.3,1,1.7,0.6,72
1.3542,0.3,1,1.7,0.55,73
1.2842,0.3,1,1.7,0.5,74
1.2842,0.3,1,1.7,0.5,75
1.2142,0.3,1,1.7,0.45,76
1.1442,0.3,1,1.7,0.4,77
1.0042,0.3,1,1.7,0.3,78
0.92368,0.3,1,1.7,0.25,79
0.91316,0.3,1,1.7,0.25,80
0.83789,0.3,1,1.7,0.2,81
0.83263,0.3,1,1.7,0.2,82
0.82737,0.3,1,1.7,0.2,83
0.82211,0.3,1,1.7,0.2,84
0.79579,0.3,1,1.7,0.2,85
0.82021,0.3,1,1.7,0.2,86
0.77811,0.3,1,1.7,0.2,87
0.62739,0.3,1,1.7,0.15,88
0.65532,0.3,1,1.7,0.15,89
0.6885,0.3,1,1.7,0.15,90
0.70063,0.3,1,1.7,0.15,91
0.68118,0.3,1,1.7,0.15,92
0.63382,0.3,1,1.7,0.15,93
0.78074,0.3,1,1.7,0.15,94
0.83132,0.3,1,1.7,0.15,95
0.93453,0.3,1,1.7,0.15,96
1.1025,0.3,1,1.7,0.15,97
1.085,0.3,1,1.7,0.1,98
1.2005,0.3,1,1.7,0.05,99
1.4,0.3,1,1.7,0.05,100
1.4,0.3,1,1.7,0,101
1.4,0.4,0,1.6,1,1
1.4,0.4,0,1.6,1,2
1.4,0.4,0,1.6,1,3
1.4,0.4,0,1.6,1,4
1.4,0.4,0,1.6,1,5
1.4,0.4,0,1.6,1,6
1.4,0.4,0,1.6,1,7
1.4,0.4,0,1.6,1,8
1.4,0.4,0,1.6,1,9
1.4,0.4,0,1.6,1,10
1.4,0.4,0,1.6,1,11
1.4,0.4,0,1.6,1,12
1.4,0.4,0,1.6,1,13
1.4,0.4,0,1.6,1,14
1.4,0.4,0,1.6,1,15
1.4,0.4,0,1.6,1,16
1.4,0.4,0,1.6,1,17
1.4,0.4,0,1.6,1,18
1.4,0.4,0,1.6,1,19
1.4,0.4,0,1.6,1,20
1.4,0.4,0,1.6,1,21
1.4053,0.4,0.0087719,1.6,1,22
