1.8,0.1,0,1.9,1,1
1.8,0.1,0,1.9,1,2
1.8,0.1,0,1.9,1,3
1.8,0.1,0,1.9,1,4
1.8,0.1,0,1.9,1,5
1.8,0.1,0,1.9,1,6
1.8,0.1,0,1.9,1,7
1.8,0.1,0,1.9,1,8
1.8,0.1,0,1.9,1,9
1.8,0.1,0,1.9,1,10
1.8,0.1,0,1.9,1,11
1.8,0.1,0,1.9,1,12
1.8,0.1,0,1.9,1,13
1.8,0.1,0,1.9,1,14
1.8,0.1,0,1.9,1,15
1.8,0.1,0,1.9,1,16
1.8,0.1,0,1.9,1,17
1.8,0.1,0,1.9,1,18
1.8,0.1,0,1.9,1,19
1.8,0.1,0,1.9,1,20
1.8,0.1,0,1.9,1,21
1.8,0.1,0,1.9,1,22
1.8,0.1,0,1.9,1,23
1.8,0.1,0,1.9,1,24
1.8,0.1,0,1.9,1,25
1.8,0.1,0,1.9,1,26
1.8,0.1,0,1.9,1,27
1.8,0.1,0,1.9,1,28
1.8,0.1,0,1.9,1,29
1.8,0.1,0,1.9,1,30
1.8,0.1,0,1.9,1,31
1.8,0.1,0,1.9,1,32
1.8,0.1,0,1.9,1,33
1.8,0.1,0,1.9,1,34
1.8,0.1,0,1.9,1,35
1.8,0.1,0,1.9,1,36
1.8,0.1,0,1.9,1,37
1.8,0.1,0,1.9,1,38
1.8,0.1,0,1.9,1,39
1.8,0.1,0,1.9,1,40
1.8,0.1,0,1.9,1,41
1.8,0.1,0,1.9,1,42
1.8,0.1,0,1.9,1,43
1.8,0.1,0,1.9,1,44
1.8,0.1,0,1.9,1,45
1.8,0.1,0,1.9,1,46
1.8,0.1,0,1.9,1,47
1.8,0.1,0,1.9,1,48
1.8,0.1,0,1.9,1,49
1.8,0.1,0,1.9,1,50
1.8,0.1,0,1.9,1,51
1.8,0.1,0,1.9,1,52
1.8,0.1,0,1.9,1,53
1.8,0.1,0,1.9,1,54
1.8,0.1,0,1.9,1,55
1.8,0.1,0,1.9,1,56
1.8,0.1,0,1.9,1,57
1.8,0.1,0,1.9,1,58
1.8,0.1,0,1.9,1,59
1.8,0.1,0,1.9,1,60
1.8,0.1,0,1.9,1,61
1.8,0.1,0,1.9,1,62
1.8,0.1,0,1.9,1,63
1.8,0.1,0,1.9,1,64
1.8,0.1,0,1.9,1,65
1.8,0.1,0,1.9,1,66
1.8,0.1,0,1.9,1,67
1.8,0.1,0.017544,1.9,1,68
1.8,0.1,0.017544,1.9,1,69
1.8,0.1,0.017544,1.9,1,70
1.8,0.1,0.026316,1.9,1,71
1.8,0.1,0.026316,1.9,1,72
1.8,0.1,0.026316,1.9,1,73
1.8,0.1,0.026316,1.9,1,74
1.8,0.1,0.026316,1.9,1,75
1.8,0.1,0.026316,1.9,1,76
1.8,0.1,0.026316,1.9,1,77
1.8,0.1,0.026316,1.9,1,78
1.8,0.1,0.04386,1.9,1,79
1.8,0.1,0.061404,1.9,1,80
1.8,0.1,0.070175,1.9,1,81
1.8,0.1,0.078947,1.9,1,82
1.8,0.1,0.087719,1.9,1,83
1.8,0.1,0.096491,1.9,1,84
1.8,0.1,0.14035,1.9,1,85
1.8,0.1,0.19298,1.9,0.96,86
1.8,0.1,0.26316,1.9,0.96,87
1.8,0.1,0.40351,1.9,0.9575,88
1.8,0.1,0.45614,1.9,0.915,89
1.8,0.1,0.5,1.9,0.8725,90
1.8,0.1,0.57895,1.9,0.83,91
1.8,0.1,0.71053,1.9,0.7875,92
1.8,0.1,0.78947,1.9,0.7875,93
1.8,0.1,0.84211,1.9,0.66,94
1.8,0.1,0.95614,1.9,0.575,95
1.8,0.1,0.98246,1.9,0.49,96
1.8,0.1,1,1.9,0.3625,97
1.8,0.1,1,1.9,0.325,98
1.8,0.1,1,1.9,0.1925,99
1.8,0.1,1,1.9,0.05,100
1.8,0.1,1,1.9,0,101
1.8,0.2,0,1.8,1,1
1.8,0.2,0,1.8,1,2
1.8,0.2,0,1.8,1,3
1.8,0.2,0,1.8,1,4
1.8,0.2,0,1.8,1,5
1.8,0.2,0,1.8,1,6
1.8,0.2,0,1.8,1,7
1.8,0.2,0,1.8,1,8
1.8,0.2,0,1.8,1,9
1.8,0.2,0,1.8,1,10
1.8,0.2,0,1.8,1,11
1.8,0.2,0,1.8,1,12
1.8,0.2,0,1.8,1,13
1.8,0.2,0,1.8,1,14
1.8,0.2,0,1.8,1,15
1.8,0.2,0,1.8,1,16
1.8,0.2,0,1.8,1,17
1.8,0.2,0,1.8,1,18
1.8,0.2,0,1.8,1,19
1.8,0.2,0,1.8,1,20
1.8,0.2,0,1.8,1,21
1.8,0.2,0,1.8,1,22
1.8,0.2,0,1.8,1,23
1.8,0.2,0,1.8,1,24
1.8,0.2,0,1.8,1,25
1.8,0.2,0,1.8,1,26
1.8,0.2,0,1.8,1,27
1.8,0.2,0,1.8,1,28
1.8,0.2,0,1.8,1,29
1.8,0.2,0,1.8,1,30
1.8,0.2,0,1.8,1,31
1.8,0.2,0,1.8,1,32
1.8,0.2,0,1.8,1,33
1.8,0.2,0,1.8,1,34
1.8,0.2,0,1.8,1,35
1.8,0.2,0,1.8,1,36
1.8,0.2,0,1.8,1,37
1.8,0.2,0,1.8,1,38
1.8,0.2,0,1.8,1,39
1.8,0.2,0,1.8,1,40
