1.3,0.1,0,1.9,1,1
1.3,0.1,0,1.9,1,2
1.3,0.1,0,1.9,1,3
1.3,0.1,0,1.9,1,4
1.3,0.1,0,1.9,1,5
1.3,0.1,0,1.9,1,6
1.3,0.1,0,1.9,1,7
1.3,0.1,0,1.9,1,8
1.3,0.1,0,1.9,1,9
1.3,0.1,0,1.9,1,10
1.3,0.1,0,1.9,1,11
1.3,0.1,0,1.9,1,12
1.3,0.1,0,1.9,1,13
1.3,0.1,0,1.9,1,14
1.3,0.1,0,1.9,1,15
1.3,0.1,0,1.9,1,16
1.3,0.1,0,1.9,1,17
1.3,0.1,0,1.9,1,18
1.3,0.1,0,1.9,1,19
1.3,0.1,0,1.9,1,20
1.3,0.1,0,1.9,1,21
1.3061,0.1,0.0087719,1.9,1,22
1.3061,0.1,0.0087719,1.9,1,23
1.3491,0.1,0.070175,1.9,1,24
1.3148,0.1,0.11404,1.9,0.95,25
1.3271,0.1,0.13158,1.9,0.95,26
1.3824,0.1,0.21053,1.9,0.95,27
1.4438,0.1,0.29825,1.9,0.95,28
1.499,0.1,0.37719,1.9,0.95,29
1.542,0.1,0.4386,1.9,0.95,30
1.6034,0.1,0.52632,1.9,0.95,31
1.6587,0.1,0.60526,1.9,0.95,32
1.6894,0.1,0.64912,1.9,0.95,33
1.7446,0.1,0.72807,1.9,0.95,34
1.7104,0.1,0.77193,1.9,0.9,35
1.7288,0.1,0.79825,1.9,0.9,36
1.7595,0.1,0.84211,1.9,0.9,37
1.784,0.1,0.87719,1.9,0.9,38
1.7963,0.1,0.89474,1.9,0.9,39
1.7963,0.1,0.89474,1.9,0.9,40
1.827,0.1,0.9386,1.9,0.9,41
1.827,0.1,0.9386,1.9,0.9,42
1.8454,0.1,0.96491,1.9,0.9,43
1.8516,0.1,0.97368,1.9,0.9,44
1.8516,0.1,0.97368,1.9,0.9,45
1.8577,0.1,0.98246,1.9,0.9,46
1.8577,0.1,0.98246,1.9,0.9,47
1.8577,0.1,0.98246,1.9,0.9,48
1.7927,0.1,0.98246,1.9,0.85,49
1.7927,0.1,0.98246,1.9,0.85,50
1.6689,0.1,0.99123,1.9,0.75,51
1.675,0.1,1,1.9,0.75,52
1.675,0.1,1,1.9,0.75,53
1.675,0.1,1,1.9,0.75,54
1.675,0.1,1,1.9,0.75,55
1.675,0.1,1,1.9,0.75,56
1.675,0.1,1,1.9,0.75,57
1.675,0.1,1,1.9,0.75,58
1.675,0.1,1,1.9,0.75,59
1.61,0.1,1,1.9,0.7,60
1.61,0.1,1,1.9,0.7,61
1.61,0.1,1,1.9,0.7,62
1.61,0.1,1,1.9,0.7,63
1.61,0.1,1,1.9,0.7,64
1.61,0.1,1,1.9,0.7,65
1.545,0.1,1,1.9,0.65,66
1.545,0.1,1,1.9,0.65,67
1.545,0.1,0.98246,1.9,0.65,68
1.545,0.1,0.98246,1.9,0.65,69
1.48,0.1,0.98246,1.9,0.6,70
1.48,0.1,0.97368,1.9,0.6,71
1.48,0.1,0.97368,1.9,0.6,72
1.415,0.1,0.97368,1.9,0.55,73
1.35,0.1,0.97368,1.9,0.5,74
1.35,0.1,0.97368,1.9,0.5,75
1.285,0.1,0.97368,1.9,0.45,76
1.22,0.1,0.97368,1.9,0.4,77
1.09,0.1,0.97368,1.9,0.3,78
1.025,0.1,0.95614,1.9,0.25,79
1.025,0.1,0.9386,1.9,0.25,80
0.96,0.1,0.92982,1.9,0.2,81
0.96,0.1,0.92105,1.9,0.2,82
0.96,0.1,0.91228,1.9,0.2,83
0.96,0.1,0.90351,1.9,0.2,84
0.96,0.1,0.85965,1.9,0.2,85
0.96,0.1,0.80702,1.9,0.23,86
0.96,0.1,0.73684,1.9,0.23,87
0.895,0.1,0.59649,1.9,0.185,88
0.895,0.1,0.54386,1.9,0.22,89
0.895,0.1,0.5,1.9,0.255,90
0.895,0.1,0.42105,1.9,0.29,91
0.895,0.1,0.28947,1.9,0.325,92
0.895,0.1,0.21053,1.9,0.325,93
0.895,0.1,0.15789,1.9,0.43,94
0.895,0.1,0.04386,1.9,0.5,95
0.895,0.1,0.017544,1.9,0.57,96
0.895,0.1,0,1.9,0.675,97
0.83,0.1,0,1.9,0.7,98
0.765,0.1,0,1.9,0.815,99
0.765,0.1,0,1.9,0.95,100
0.7,0.1,0,1.9,1,101
1.3,0.2,0,1.8,1,1
1.3,0.2,0,1.8,1,2
1.3,0.2,0,1.8,1,3
1.3,0.2,0,1.8,1,4
1.3,0.2,0,1.8,1,5
1.3,0.2,0,1.8,1,6
1.3,0.2,0,1.8,1,7
1.3,0.2,0,1.8,1,8
1.3,0.2,0,1.8,1,9
1.3,0.2,0,1.8,1,10
1.3,0.2,0,1.8,1,11
1.3,0.2,0,1.8,1,12
1.3,0.2,0,1.8,1,13
1.3,0.2,0,1.8,1,14
1.3,0.2,0,1.8,1,15
1.3,0.2,0,1.8,1,16
1.3,0.2,0,1.8,1,17
1.3,0.2,0,1.8,1,18
1.3,0.2,0,1.8,1,19
1.3,0.2,0,1.8,1,20
1.3,0.2,0,1.8,1,21
1.3061,0.2,0.0087719,1.8,1,22
1.3061,0.2,0.0087719,1.8,1,23
1.3491,0.2,0.070175,1.8,1,24
1.3148,0.2,0.11404,1.8,0.95,25
1.3271,0.2,0.13158,1.8,0.95,26
1.3824,0.2,0.21053,1.8,0.95,27
1.4438,0.2,0.29825,1.8,0.95,28
1.499,0.2,0.37719,1.8,0.95,29
1.542,0.2,0.4386,1.8,0.95,30
1.6034,0.2,0.52632,1.8,0.95,31
1.6587,0.2,0.60526,1.8,0.95,32
1.6894,0.2,0.64912,1.8,0.95,33
1.7446,0.2,0.72807,1.8,0.95,34
1.7104,0.2,0.77193,1.8,0.9,35
1.7288,0.2,0.79825,1.8,0.9,36
1.7595,0.2,0.84211,1.8,0.9,37
1.784,0.2,0.87719,1.8,0.9,38
1.7963,0.2,0.89474,1.8,0.9,39
1.7963,0.2,0.89474,1.8,0.9,40
1.827,0.2,0.9386,1.8,0.9,41
1.827,0.2,0.9386,1.8,0.9,42
1.8454,0.2,0.96491,1.8,0.9,43
1.8516,0.2,0.97368,1.8,0.9,44
1.8516,0.2,0.97368,1.8,0.9,45
1.8577,0.2,0.98246,1.8,0.9,46
1.8577,0.2,0.98246,1.8,0.9,47
1.8577,0.2,0.98246,1.8,0.9,48
1.7927,0.2,0.98246,1.8,0.85,49
1.7927,0.2,0.98246,1.8,0.85,50
1.6689,0.2,0.99123,1.8,0.75,51
1.675,0.2,1,1.8,0.75,52
1.675,0.2,1,1.8,0.75,53
1.675,0.2,1,1.8,0.75,54
1.675,0.2,1,1.8,0.75,55
1.675,0.2,1,1.8,0.75,56
1.675,0.2,1,1.8,0.75,57
1.675,0.2,1,1.8,0.75,58
1.675,0.2,1,1.8,0.75,59
1.61,0.2,1,1.8,0.7,60
1.61,0.2,1,1.8,0.7,61
1.61,0.2,1,1.8,0.7,62
1.61,0.2,1,1.8,0.7,63
1.61,0.2,1,1.8,0.7,64
1.61,0.2,1,1.8,0.7,65
1.545,0.2,1,1.8,0.65,66
1.545,0.2,1,1.8,0.65,67
1.545,0.2,0.98246,1.8,0.65,68
1.545,0.2,0.98246,1.8,0.65,69
1.48,0.2,0.98246,1.8,0.6,70
1.48,0.2,0.97368,1.8,0.6,71
1.48,0.2,0.97368,1.8,0.6,72
1.415,0.2,0.97368,1.8,0.55,73
1.35,0.2,0.97368,1.8,0.5,74
1.35,0.2,0.97368,1.8,0.5,75
1.285,0.2,0.97368,1.8,0.45,76
1.22,0.2,0.97368,1.8,0.4,77
1.09,0.2,0.97368,1.8,0.3,78
1.025,0.2,0.95614,1.8,0.25,79
1.025,0.2,0.9386,1.8,0.25,80
0.96,0.2,0.92982,1.8,0.2,81
0.96,0.2,0.92105,1.8,0.2,82
0.96,0.2,0.91228,1.8,0.2,83
0.96,0.2,0.90351,1.8,0.2,84
0.96,0.2,0.85965,1.8,0.2,85
0.96,0.2,0.80702,1.8,0.23,86
0.96,0.2,0.73684,1.8,0.23,87
0.895,0.2,0.59649,1.8,0.185,88
0.895,0.2,0.54386,1.8,0.22,89
0.895,0.2,0.5,1.8,0.255,90
0.895,0.2,0.42105,1.8,0.29,91
0.895,0.2,0.28947,1.8,0.325,92
0.895,0.2,0.21053,1.8,0.325,93
0.895,0.2,0.15789,1.8,0.43,94
0.895,0.2,0.04386,1.8,0.5,95
0.895,0.2,0.017544,1.8,0.57,96
0.895,0.2,0,1.8,0.675,97
0.83,0.2,0,1.8,0.7,98
0.765,0.2,0,1.8,0.815,99
0.765,0.2,0,1.8,0.95,100
0.7,0.2,0,1.8,1,101
1.3,0.3,0,1.7,1,1
1.3,0.3,0,1.7,1,2
