1.8309,0.8,0.9386,1.2,0.9
1.8519,0.8,0.96491,1.2,0.9
1.8589,0.8,0.97368,1.2,0.9
1.8589,0.8,0.97368,1.2,0.9
1.866,0.8,0.98246,1.2,0.9
1.866,0.8,0.98246,1.2,0.9
1.866,0.8,0.98246,1.2,0.9
1.806,0.8,0.98246,1.2,0.85
1.806,0.8,0.98246,1.2,0.85
1.693,0.8,0.99123,1.2,0.75
1.7,0.8,1,1.2,0.75
1.7,0.8,1,1.2,0.75
1.7,0.8,1,1.2,0.75
1.7,0.8,1,1.2,0.75
1.7,0.8,1,1.2,0.75
1.7,0.8,1,1.2,0.75
1.7,0.8,1,1.2,0.75
1.7,0.8,1,1.2,0.75
1.64,0.8,1,1.2,0.7
1.64,0.8,1,1.2,0.7
1.64,0.8,1,1.2,0.7
1.64,0.8,1,1.2,0.7
1.64,0.8,1,1.2,0.7
1.64,0.8,1,1.2,0.7
1.58,0.8,1,1.2,0.65
1.58,0.8,1,1.2,0.65
1.58,0.8,1,1.2,0.65
1.58,0.8,1,1.2,0.65
1.52,0.8,1,1.2,0.6
1.52,0.8,1,1.2,0.6
1.52,0.8,1,1.2,0.6
1.46,0.8,1,1.2,0.55
1.4,0.8,1,1.2,0.5
1.4,0.8,1,1.2,0.5
1.34,0.8,1,1.2,0.45
1.28,0.8,1,1.2,0.4
1.16,0.8,1,1.2,0.3
1.1,0.8,1,1.2,0.25
1.1,0.8,1,1.2,0.25
1.04,0.8,1,1.2,0.2
1.04,0.8,1,1.2,0.2
1.04,0.8,1,1.2,0.2
1.04,0.8,1,1.2,0.2
1.04,0.8,1,1.2,0.2
1.04,0.8,1,1.2,0.2
1.04,0.8,1,1.2,0.2
0.98,0.8,1,1.2,0.15
0.98,0.8,1,1.2,0.15
0.98,0.8,1,1.2,0.15
0.98,0.8,1,1.2,0.15
0.98,0.8,1,1.2,0.15
0.98,0.8,1,1.2,0.15
0.98,0.8,1,1.2,0.15
0.98,0.8,1,1.2,0.15
0.98,0.8,1,1.2,0.15
0.98,0.8,1,1.2,0.15
0.92,0.8,1,1.2,0.1
0.86,0.8,1,1.2,0.05
0.86,0.8,1,1.2,0.05
0.8,0.8,1,1.2,0
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1,0.9,0,1.1,1
1.1079,0.9,0.0087719,1.1,1
1.1079,0.9,0.0087719,1.1,1
1.1632,0.9,0.070175,1.1,1
1.1476,0.9,0.11404,1.1,0.95
1.1634,0.9,0.13158,1.1,0.95
1.2345,0.9,0.21053,1.1,0.95
1.3134,0.9,0.29825,1.1,0.95
1.3845,0.9,0.37719,1.1,0.95
1.4397,0.9,0.4386,1.1,0.95
1.5187,0.9,0.52632,1.1,0.95
1.5897,0.9,0.60526,1.1,0.95
1.6292,0.9,0.64912,1.1,0.95
1.7003,0.9,0.72807,1.1,0.95
1.6847,0.9,0.77193,1.1,0.9
1.7084,0.9,0.79825,1.1,0.9
1.7479,0.9,0.84211,1.1,0.9
1.7795,0.9,0.87719,1.1,0.9
1.7953,0.9,0.89474,1.1,0.9
1.7953,0.9,0.89474,1.1,0.9
1.8347,0.9,0.9386,1.1,0.9
1.8347,0.9,0.9386,1.1,0.9
1.8584,0.9,0.96491,1.1,0.9
1.8663,0.9,0.97368,1.1,0.9
1.8663,0.9,0.97368,1.1,0.9
1.8742,0.9,0.98246,1.1,0.9
1.8742,0.9,0.98246,1.1,0.9
1.8742,0.9,0.98246,1.1,0.9
1.8192,0.9,0.98246,1.1,0.85
1.8192,0.9,0.98246,1.1,0.85
1.7171,0.9,0.99123,1.1,0.75
1.725,0.9,1,1.1,0.75
1.725,0.9,1,1.1,0.75
1.725,0.9,1,1.1,0.75
1.725,0.9,1,1.1,0.75
1.725,0.9,1,1.1,0.75
1.725,0.9,1,1.1,0.75
1.725,0.9,1,1.1,0.75
1.725,0.9,1,1.1,0.75
1.67,0.9,1,1.1,0.7
1.67,0.9,1,1.1,0.7
1.67,0.9,1,1.1,0.7
1.67,0.9,1,1.1,0.7
1.67,0.9,1,1.1,0.7
1.67,0.9,1,1.1,0.7
1.615,0.9,1,1.1,0.65
1.615,0.9,1,1.1,0.65
1.615,0.9,1,1.1,0.65
1.615,0.9,1,1.1,0.65
1.56,0.9,1,1.1,0.6
1.56,0.9,1,1.1,0.6
1.56,0.9,1,1.1,0.6
1.505,0.9,1,1.1,0.55
1.45,0.9,1,1.1,0.5
1.45,0.9,1,1.1,0.5
1.395,0.9,1,1.1,0.45
1.34,0.9,1,1.1,0.4
1.23,0.9,1,1.1,0.3
1.175,0.9,1,1.1,0.25
1.175,0.9,1,1.1,0.25
1.12,0.9,1,1.1,0.2
1.12,0.9,1,1.1,0.2
1.12,0.9,1,1.1,0.2
1.12,0.9,1,1.1,0.2
1.12,0.9,1,1.1,0.2
1.12,0.9,1,1.1,0.2
1.12,0.9,1,1.1,0.2
1.065,0.9,1,1.1,0.15
1.065,0.9,1,1.1,0.15
1.065,0.9,1,1.1,0.15
1.065,0.9,1,1.1,0.15
1.065,0.9,1,1.1,0.15
1.065,0.9,1,1.1,0.15
1.065,0.9,1,1.1,0.15
1.065,0.9,1,1.1,0.15
1.065,0.9,1,1.1,0.15
1.065,0.9,1,1.1,0.15
1.01,0.9,1,1.1,0.1
0.955,0.9,1,1.1,0.05
0.955,0.9,1,1.1,0.05
0.9,0.9,1,1.1,0
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1,1,0,1,1
1.0088,1,0.0087719,1,1
1.0088,1,0.0087719,1,1
1.0702,1,0.070175,1,1
1.064,1,0.11404,1,0.95
1.0816,1,0.13158,1,0.95
1.1605,1,0.21053,1,0.95
1.2482,1,0.29825,1,0.95
1.3272,1,0.37719,1,0.95
1.3886,1,0.4386,1,0.95
1.4763,1,0.52632,1,0.95
1.5553,1,0.60526,1,0.95
1.5991,1,0.64912,1,0.95
1.6781,1,0.72807,1,0.95
1.6719,1,0.77193,1,0.9
1.6982,1,0.79825,1,0.9
1.7421,1,0.84211,1,0.9
1.7772,1,0.87719,1,0.9
1.7947,1,0.89474,1,0.9
1.7947,1,0.89474,1,0.9
1.8386,1,0.9386,1,0.9
1.8386,1,0.9386,1,0.9
1.8649,1,0.96491,1,0.9
1.8737,1,0.97368,1,0.9
1.8737,1,0.97368,1,0.9
1.8825,1,0.98246,1,0.9
1.8825,1,0.98246,1,0.9
1.8825,1,0.98246,1,0.9
1.8325,1,0.98246,1,0.85
1.8325,1,0.98246,1,0.85
1.7412,1,0.99123,1,0.75
1.75,1,1,1,0.75
1.75,1,1,1,0.75
1.75,1,1,1,0.75
1.75,1,1,1,0.75
1.75,1,1,1,0.75
1.75,1,1,1,0.75
1.75,1,1,1,0.75
1.75,1,1,1,0.75
1.7,1,1,1,0.7
1.7,1,1,1,0.7
1.7,1,1,1,0.7
1.7,1,1,1,0.7
1.7,1,1,1,0.7
1.7,1,1,1,0.7
1.65,1,1,1,0.65
1.65,1,1,1,0.65
1.65,1,1,1,0.65
1.65,1,1,1,0.65
1.6,1,1,1,0.6
1.6,1,1,1,0.6
1.6,1,1,1,0.6
1.55,1,1,1,0.55
1.5,1,1,1,0.5
1.5,1,1,1,0.5
1.45,1,1,1,0.45
1.4,1,1,1,0.4
1.3,1,1,1,0.3
1.25,1,1,1,0.25
1.25,1,1,1,0.25
1.2,1,1,1,0.2
1.2,1,1,1,0.2
1.2,1,1,1,0.2
1.2,1,1,1,0.2
1.2,1,1,1,0.2
1.2,1,1,1,0.2
1.2,1,1,1,0.2
1.15,1,1,1,0.15
1.15,1,1,1,0.15
1.15,1,1,1,0.15
1.15,1,1,1,0.15
1.15,1,1,1,0.15
1.15,1,1,1,0.15
1.15,1,1,1,0.15
1.15,1,1,1,0.15
1.15,1,1,1,0.15
1.15,1,1,1,0.15
1.1,1,1,1,0.1
1.05,1,1,1,0.05
1.05,1,1,1,0.05
1,1,1,1,0
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.9,1.1,0,0.9,1
0.90965,1.1,0.0087719,0.9,1
0.90965,1.1,0.0087719,0.9,1
0.97719,1.1,0.070175,0.9,1
0.98044,1.1,0.11404,0.9,0.95
0.99974,1.1,0.13158,0.9,0.95
1.0866,1.1,0.21053,0.9,0.95
1.1831,1.1,0.29825,0.9,0.95
1.2699,1.1,0.37719,0.9,0.95
1.3375,1.1,0.4386,0.9,0.95
1.4339,1.1,0.52632,0.9,0.95
1.5208,1.1,0.60526,0.9,0.95
1.569,1.1,0.64912,0.9,0.95
1.6559,1.1,0.72807,0.9,0.95
1.6591,1.1,0.77193,0.9,0.9
1.6881,1.1,0.79825,0.9,0.9
1.7363,1.1,0.84211,0.9,0.9
1.7749,1.1,0.87719,0.9,0.9
1.7942,1.1,0.89474,0.9,0.9
1.7942,1.1,0.89474,0.9,0.9
1.8425,1.1,0.9386,0.9,0.9
1.8425,1.1,0.9386,0.9,0.9
1.8714,1.1,0.96491,0.9,0.9
1.8811,1.1,0.97368,0.9,0.9
1.8811,1.1,0.97368,0.9,0.9
1.8907,1.1,0.98246,0.9,0.9
1.8907,1.1,0.98246,0.9,0.9
1.8907,1.1,0.98246,0.9,0.9
1.8457,1.1,0.98246,0.9,0.85
1.8457,1.1,0.98246,0.9,0.85
1.7654,1.1,0.99123,0.9,0.75
1.775,1.1,1,0.9,0.75
1.775,1.1,1,0.9,0.75
1.775,1.1,1,0.9,0.75
1.775,1.1,1,0.9,0.75
1.775,1.1,1,0.9,0.75
1.775,1.1,1,0.9,0.75
1.775,1.1,1,0.9,0.75
1.775,1.1,1,0.9,0.75
1.73,1.1,1,0.9,0.7
1.73,1.1,1,0.9,0.7
1.73,1.1,1,0.9,0.7
1.73,1.1,1,0.9,0.7
1.73,1.1,1,0.9,0.7
1.73,1.1,1,0.9,0.7
1.685,1.1,1,0.9,0.65
1.685,1.1,1,0.9,0.65
1.685,1.1,1,0.9,0.65
1.685,1.1,1,0.9,0.65
1.64,1.1,1,0.9,0.6
1.64,1.1,1,0.9,0.6
1.64,1.1,1,0.9,0.6
1.595,1.1,1,0.9,0.55
1.55,1.1,1,0.9,0.5
1.55,1.1,1,0.9,0.5
1.505,1.1,1,0.9,0.45
1.46,1.1,1,0.9,0.4
1.37,1.1,1,0.9,0.3
1.325,1.1,1,0.9,0.25
1.325,1.1,1,0.9,0.25
1.28,1.1,1,0.9,0.2
1.28,1.1,1,0.9,0.2
1.28,1.1,1,0.9,0.2
1.28,1.1,1,0.9,0.2
1.28,1.1,1,0.9,0.2
1.28,1.1,1,0.9,0.2
1.28,1.1,1,0.9,0.2
1.235,1.1,1,0.9,0.15
1.235,1.1,1,0.9,0.15
1.235,1.1,1,0.9,0.15
1.235,1.1,1,0.9,0.15
1.235,1.1,1,0.9,0.15
1.235,1.1,1,0.9,0.15
1.235,1.1,1,0.9,0.15
1.235,1.1,1,0.9,0.15
1.235,1.1,1,0.9,0.15
1.235,1.1,1,0.9,0.15
1.19,1.1,1,0.9,0.1
1.145,1.1,1,0.9,0.05
1.145,1.1,1,0.9,0.05
1.1,1.1,1,0.9,0
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.8,1.2,0,0.8,1
0.81053,1.2,0.0087719,0.8,1
0.81053,1.2,0.0087719,0.8,1
0.88421,1.2,0.070175,0.8,1
0.89684,1.2,0.11404,0.8,0.95
0.91789,1.2,0.13158,0.8,0.95
1.0126,1.2,0.21053,0.8,0.95
1.1179,1.2,0.29825,0.8,0.95
1.2126,1.2,0.37719,0.8,0.95
1.2863,1.2,0.4386,0.8,0.95
1.3916,1.2,0.52632,0.8,0.95
1.4863,1.2,0.60526,0.8,0.95
1.5389,1.2,0.64912,0.8,0.95
1.6337,1.2,0.72807,0.8,0.95
1.6463,1.2,0.77193,0.8,0.9
1.6779,1.2,0.79825,0.8,0.9
1.7305,1.2,0.84211,0.8,0.9
1.7726,1.2,0.87719,0.8,0.9
1.7937,1.2,0.89474,0.8,0.9
1.7937,1.2,0.89474,0.8,0.9
1.8463,1.2,0.9386,0.8,0.9
1.8463,1.2,0.9386,0.8,0.9
1.8779,1.2,0.96491,0.8,0.9
1.8884,1.2,0.97368,0.8,0.9
1.8884,1.2,0.97368,0.8,0.9
1.8989,1.2,0.98246,0.8,0.9
1.8989,1.2,0.98246,0.8,0.9
1.8989,1.2,0.98246,0.8,0.9
1.8589,1.2,0.98246,0.8,0.85
1.8589,1.2,0.98246,0.8,0.85
1.7895,1.2,0.99123,0.8,0.75
1.8,1.2,1,0.8,0.75
1.8,1.2,1,0.8,0.75
1.8,1.2,1,0.8,0.75
1.8,1.2,1,0.8,0.75
1.8,1.2,1,0.8,0.75
1.8,1.2,1,0.8,0.75
1.8,1.2,1,0.8,0.75
1.8,1.2,1,0.8,0.75
1.76,1.2,1,0.8,0.7
1.76,1.2,1,0.8,0.7
1.76,1.2,1,0.8,0.7
1.76,1.2,1,0.8,0.7
1.76,1.2,1,0.8,0.7
1.76,1.2,1,0.8,0.7
1.72,1.2,1,0.8,0.65
1.72,1.2,1,0.8,0.65
1.72,1.2,1,0.8,0.65
1.72,1.2,1,0.8,0.65
1.68,1.2,1,0.8,0.6
1.68,1.2,1,0.8,0.6
1.68,1.2,1,0.8,0.6
1.64,1.2,1,0.8,0.55
1.6,1.2,1,0.8,0.5
1.6,1.2,1,0.8,0.5
1.56,1.2,1,0.8,0.45
1.52,1.2,1,0.8,0.4
1.44,1.2,1,0.8,0.3
1.4,1.2,1,0.8,0.25
1.4,1.2,1,0.8,0.25
1.36,1.2,1,0.8,0.2
1.36,1.2,1,0.8,0.2
1.36,1.2,1,0.8,0.2
1.36,1.2,1,0.8,0.2
1.36,1.2,1,0.8,0.2
1.36,1.2,1,0.8,0.2
1.36,1.2,1,0.8,0.2
1.32,1.2,1,0.8,0.15
1.32,1.2,1,0.8,0.15
1.32,1.2,1,0.8,0.15
1.32,1.2,1,0.8,0.15
1.32,1.2,1,0.8,0.15
1.32,1.2,1,0.8,0.15
1.32,1.2,1,0.8,0.15
1.32,1.2,1,0.8,0.15
1.32,1.2,1,0.8,0.15
1.32,1.2,1,0.8,0.15
1.28,1.2,1,0.8,0.1
1.24,1.2,1,0.8,0.05
1.24,1.2,1,0.8,0.05
1.2,1.2,1,0.8,0
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7,1.3,0,0.7,1
0.7114,1.3,0.0087719,0.7,1
0.7114,1.3,0.0087719,0.7,1
0.79123,1.3,0.070175,0.7,1
0.81325,1.3,0.11404,0.7,0.95
0.83605,1.3,0.13158,0.7,0.95
0.93868,1.3,0.21053,0.7,0.95
1.0527,1.3,0.29825,0.7,0.95
1.1554,1.3,0.37719,0.7,0.95
1.2352,1.3,0.4386,0.7,0.95
1.3492,1.3,0.52632,0.7,0.95
1.4518,1.3,0.60526,0.7,0.95
1.5089,1.3,0.64912,0.7,0.95
1.6115,1.3,0.72807,0.7,0.95
1.6335,1.3,0.77193,0.7,0.9
1.6677,1.3,0.79825,0.7,0.9
1.7247,1.3,0.84211,0.7,0.9
1.7704,1.3,0.87719,0.7,0.9
1.7932,1.3,0.89474,0.7,0.9
1.7932,1.3,0.89474,0.7,0.9
1.8502,1.3,0.9386,0.7,0.9
1.8502,1.3,0.9386,0.7,0.9
1.8844,1.3,0.96491,0.7,0.9
1.8958,1.3,0.97368,0.7,0.9
1.8958,1.3,0.97368,0.7,0.9
1.9072,1.3,0.98246,0.7,0.9
1.9072,1.3,0.98246,0.7,0.9
1.9072,1.3,0.98246,0.7,0.9
1.8722,1.3,0.98246,0.7,0.85
1.8722,1.3,0.98246,0.7,0.85
1.8136,1.3,0.99123,0.7,0.75
1.825,1.3,1,0.7,0.75
1.825,1.3,1,0.7,0.75
1.825,1.3,1,0.7,0.75
1.825,1.3,1,0.7,0.75
1.825,1.3,1,0.7,0.75
1.825,1.3,1,0.7,0.75
1.825,1.3,1,0.7,0.75
1.825,1.3,1,0.7,0.75
1.79,1.3,1,0.7,0.7
1.79,1.3,1,0.7,0.7
1.79,1.3,1,0.7,0.7
1.79,1.3,1,0.7,0.7
1.79,1.3,1,0.7,0.7
1.79,1.3,1,0.7,0.7
1.755,1.3,1,0.7,0.65
1.755,1.3,1,0.7,0.65
1.755,1.3,1,0.7,0.65
1.755,1.3,1,0.7,0.65
1.72,1.3,1,0.7,0.6
1.72,1.3,1,0.7,0.6
1.72,1.3,1,0.7,0.6
1.685,1.3,1,0.7,0.55
1.65,1.3,1,0.7,0.5
1.65,1.3,1,0.7,0.5
1.615,1.3,1,0.7,0.45
1.58,1.3,1,0.7,0.4
1.51,1.3,1,0.7,0.3
1.475,1.3,1,0.7,0.25
1.475,1.3,1,0.7,0.25
1.44,1.3,1,0.7,0.2
1.44,1.3,1,0.7,0.2
1.44,1.3,1,0.7,0.2
1.44,1.3,1,0.7,0.2
1.44,1.3,1,0.7,0.2
1.44,1.3,1,0.7,0.2
1.44,1.3,1,0.7,0.2
1.405,1.3,1,0.7,0.15
1.405,1.3,1,0.7,0.15
1.405,1.3,1,0.7,0.15
1.405,1.3,1,0.7,0.15
1.405,1.3,1,0.7,0.15
1.405,1.3,1,0.7,0.15
1.405,1.3,1,0.7,0.15
1.405,1.3,1,0.7,0.15
1.405,1.3,1,0.7,0.15
1.405,1.3,1,0.7,0.15
1.37,1.3,1,0.7,0.1
1.335,1.3,1,0.7,0.05
1.335,1.3,1,0.7,0.05
1.3,1.3,1,0.7,0
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.6,1.4,0,0.6,1
0.61228,1.4,0.0087719,0.6,1
0.61228,1.4,0.0087719,0.6,1
0.69825,1.4,0.070175,0.6,1
0.72965,1.4,0.11404,0.6,0.95
0.75421,1.4,0.13158,0.6,0.95
0.86474,1.4,0.21053,0.6,0.95
0.98754,1.4,0.29825,0.6,0.95
1.0981,1.4,0.37719,0.6,0.95
1.184,1.4,0.4386,0.6,0.95
1.3068,1.4,0.52632,0.6,0.95
1.4174,1.4,0.60526,0.6,0.95
1.4788,1.4,0.64912,0.6,0.95
1.5893,1.4,0.72807,0.6,0.95
1.6207,1.4,0.77193,0.6,0.9
1.6575,1.4,0.79825,0.6,0.9
1.7189,1.4,0.84211,0.6,0.9
1.7681,1.4,0.87719,0.6,0.9
1.7926,1.4,0.89474,0.6,0.9
1.7926,1.4,0.89474,0.6,0.9
1.854,1.4,0.9386,0.6,0.9
1.854,1.4,0.9386,0.6,0.9
1.8909,1.4,0.96491,0.6,0.9
1.9032,1.4,0.97368,0.6,0.9
1.9032,1.4,0.97368,0.6,0.9
1.9154,1.4,0.98246,0.6,0.9
1.9154,1.4,0.98246,0.6,0.9
1.9154,1.4,0.98246,0.6,0.9
1.8854,1.4,0.98246,0.6,0.85
1.8854,1.4,0.98246,0.6,0.85
1.8377,1.4,0.99123,0.6,0.75
1.85,1.4,1,0.6,0.75
1.85,1.4,1,0.6,0.75
1.85,1.4,1,0.6,0.75
1.85,1.4,1,0.6,0.75
1.85,1.4,1,0.6,0.75
1.85,1.4,1,0.6,0.75
1.85,1.4,1,0.6,0.75
1.85,1.4,1,0.6,0.75
1.82,1.4,1,0.6,0.7
1.82,1.4,1,0.6,0.7
1.82,1.4,1,0.6,0.7
1.82,1.4,1,0.6,0.7
1.82,1.4,1,0.6,0.7
1.82,1.4,1,0.6,0.7
1.79,1.4,1,0.6,0.65
1.79,1.4,1,0.6,0.65
1.79,1.4,1,0.6,0.65
1.79,1.4,1,0.6,0.65
1.76,1.4,1,0.6,0.6
1.76,1.4,1,0.6,0.6
1.76,1.4,1,0.6,0.6
1.73,1.4,1,0.6,0.55
1.7,1.4,1,0.6,0.5
1.7,1.4,1,0.6,0.5
1.67,1.4,1,0.6,0.45
1.64,1.4,1,0.6,0.4
1.58,1.4,1,0.6,0.3
1.55,1.4,1,0.6,0.25
1.55,1.4,1,0.6,0.25
1.52,1.4,1,0.6,0.2
1.52,1.4,1,0.6,0.2
1.52,1.4,1,0.6,0.2
1.52,1.4,1,0.6,0.2
1.52,1.4,1,0.6,0.2
1.52,1.4,1,0.6,0.2
1.52,1.4,1,0.6,0.2
1.49,1.4,1,0.6,0.15
1.49,1.4,1,0.6,0.15
1.49,1.4,1,0.6,0.15
1.49,1.4,1,0.6,0.15
1.49,1.4,1,0.6,0.15
1.49,1.4,1,0.6,0.15
1.49,1.4,1,0.6,0.15
1.49,1.4,1,0.6,0.15
1.49,1.4,1,0.6,0.15
1.49,1.4,1,0.6,0.15
1.46,1.4,1,0.6,0.1
1.43,1.4,1,0.6,0.05
1.43,1.4,1,0.6,0.05
1.4,1.4,1,0.6,0
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.5,1.5,0,0.5,1
0.51316,1.5,0.0087719,0.5,1
0.51316,1.5,0.0087719,0.5,1
0.60526,1.5,0.070175,0.5,1
0.64605,1.5,0.11404,0.5,0.95
0.67237,1.5,0.13158,0.5,0.95
0.79079,1.5,0.21053,0.5,0.95
0.92237,1.5,0.29825,0.5,0.95
1.0408,1.5,0.37719,0.5,0.95
1.1329,1.5,0.4386,0.5,0.95
1.2645,1.5,0.52632,0.5,0.95
1.3829,1.5,0.60526,0.5,0.95
1.4487,1.5,0.64912,0.5,0.95
1.5671,1.5,0.72807,0.5,0.95
1.6079,1.5,0.77193,0.5,0.9
1.6474,1.5,0.79825,0.5,0.9
1.7132,1.5,0.84211,0.5,0.9
1.7658,1.5,0.87719,0.5,0.9
1.7921,1.5,0.89474,0.5,0.9
1.7921,1.5,0.89474,0.5,0.9
1.8579,1.5,0.9386,0.5,0.9
1.8579,1.5,0.9386,0.5,0.9
1.8974,1.5,0.96491,0.5,0.9
1.9105,1.5,0.97368,0.5,0.9
1.9105,1.5,0.97368,0.5,0.9
1.9237,1.5,0.98246,0.5,0.9
1.9237,1.5,0.98246,0.5,0.9
1.9237,1.5,0.98246,0.5,0.9
1.8987,1.5,0.98246,0.5,0.85
1.8987,1.5,0.98246,0.5,0.85
1.8618,1.5,0.99123,0.5,0.75
1.875,1.5,1,0.5,0.75
1.875,1.5,1,0.5,0.75
1.875,1.5,1,0.5,0.75
1.875,1.5,1,0.5,0.75
1.875,1.5,1,0.5,0.75
1.875,1.5,1,0.5,0.75
1.875,1.5,1,0.5,0.75
1.875,1.5,1,0.5,0.75
1.85,1.5,1,0.5,0.7
1.85,1.5,1,0.5,0.7
1.85,1.5,1,0.5,0.7
1.85,1.5,1,0.5,0.7
1.85,1.5,1,0.5,0.7
1.85,1.5,1,0.5,0.7
1.825,1.5,1,0.5,0.65
1.825,1.5,1,0.5,0.65
1.825,1.5,1,0.5,0.65
1.825,1.5,1,0.5,0.65
1.8,1.5,1,0.5,0.6
1.8,1.5,1,0.5,0.6
1.8,1.5,1,0.5,0.6
1.775,1.5,1,0.5,0.55
1.75,1.5,1,0.5,0.5
1.75,1.5,1,0.5,0.5
1.725,1.5,1,0.5,0.45
1.7,1.5,1,0.5,0.4
1.65,1.5,1,0.5,0.3
1.625,1.5,1,0.5,0.25
1.625,1.5,1,0.5,0.25
1.6,1.5,1,0.5,0.2
1.6,1.5,1,0.5,0.2
1.6,1.5,1,0.5,0.2
1.6,1.5,1,0.5,0.2
1.6,1.5,1,0.5,0.2
1.6,1.5,1,0.5,0.2
1.6,1.5,1,0.5,0.2
1.575,1.5,1,0.5,0.15
1.575,1.5,1,0.5,0.15
1.575,1.5,1,0.5,0.15
1.575,1.5,1,0.5,0.15
1.575,1.5,1,0.5,0.15
1.575,1.5,1,0.5,0.15
1.575,1.5,1,0.5,0.15
1.575,1.5,1,0.5,0.15
1.575,1.5,1,0.5,0.15
1.575,1.5,1,0.5,0.15
1.55,1.5,1,0.5,0.1
1.525,1.5,1,0.5,0.05
1.525,1.5,1,0.5,0.05
1.5,1.5,1,0.5,0
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
0.4,1.6,0,0.4,1
