152,48,3,3.0473,0,1
161,49,3,0.17771,0,1
190,91,3,0.14422,0,1
76,118,1,5.3621,0,1
193,132,3,3.4288,0,1
116,149,3,2.2696,0,1
136,170,1,2.2063,0,1
118,171,1,5.1204,0,1
191,171,1,3.9518,0,1
108,172,3,5.2326,0,1
156,176,3,2.529,0,1
168,185,1,3.9689,0,1
154,186,1,4.9309,0,1
181,193,3,4.1348,0,1
247,195,1,4.0061,0,1
149,196,1,4.7474,0,1
222,245,3,0.86191,0,1
197,246,1,0.83298,0,1
237,246,3,0.91912,0,1
174,260,3,3.9739,0,1
188,271,1,0.79897,0,1
229,283,1,0.75956,0,1
172,294,3,3.8462,0,1
225,306,3,0.6397,0,1
248,315,3,0.53138,0,1
219,348,1,0.35162,0,1
155,178,5,0,0,1
276,288,7,0,1,1
24,252,7,0,1,1
60,276,7,0,1,1
