254,34,3,1.0126,0,1
249,39,1,3.7628,0,1
156,55,3,2.5596,0,1
235,70,1,3.9694,0,1
151,72,1,5.5233,0,1
135,73,1,5.4989,0,1
165,83,1,2.5445,0,1
184,102,3,2.2934,0,1
221,102,1,4.248,0,1
170,107,1,5.34,0,1
187,110,3,4.4852,0,1
198,121,3,4.5486,0,1
256,154,1,4.4713,0,1
263,177,3,1.4898,0,1
71,182,3,4.8586,0,1
216,184,1,1.5132,0,1
189,185,3,1.2497,0,1
162,187,1,4.2728,0,1
221,192,1,1.3991,0,1
89,198,3,4.6845,0,1
173,198,1,1.0864,0,1
145,216,1,4.2198,0,1
61,223,3,4.7175,0,1
206,224,3,1.2695,0,1
186,244,3,0.9439,0,1
202,262,3,0.92402,0,1
161,276,1,0.79259,0,1
214,276,1,0.89066,0,1
128,295,1,3.9483,0,1
276,180,7,0,1,1
252,24,7,0,1,1
132,24,7,0,1,1
