124,20,3,2.752394482094226,0,1
160,20,3,0.4230135995848476,0,1
117,28,3,2.551350561519101,0,1
169,28,3,0.5582785817908997,0,1
178,34,1,3.837779550522853,0,1
107,44,3,2.161053238933643,0,1
192,44,3,0.7883074122024617,0,1
68,51,3,5.079704449905508,0,1
76,51,3,5.089757880410023,0,1
99,52,3,2.04292526623309,0,1
198,52,3,0.7995004582034695,0,1
101,61,3,1.876692594760534,0,1
208,61,3,0.8454354821774684,0,1
113,71,3,1.865460053976251,0,1
218,71,3,0.9503905355004125,0,1
118,79,3,4.928300009815413,0,1
229,89,3,0.9459383020639228,0,1
119,94,3,4.79906382253257,0,1
87,104,1,1.614570107819636,0,1
151,104,3,4.861093417215098,0,1
74,108,3,4.67827877125794,0,1
261,110,3,0.8729467957307548,0,1
97,122,3,1.497718395762623,0,1
82,126,3,4.724038052338858,0,1
74,127,3,4.769605266420747,0,1
102,141,3,1.399395247256286,0,1
255,141,3,3.954142243154798,0,1
245,147,1,3.997831304126815,0,1
258,148,3,3.932299281470865,0,1
104,150,3,1.38637140779497,0,1
78,152,3,1.473597980830255,0,1
112,154,3,1.359658666185919,0,1
120,156,3,1.286114878192463,0,1
127,160,3,1.22073621949555,0,1
135,163,3,1.164842189154914,0,1
294,167,3,3.689765055096937,0,1
192,169,1,0.81529762853916,0,1
303,169,3,3.683009580969651,0,1
144,171,3,0.9735088997954143,0,1
182,174,3,3.949010584192747,0,1
163,191,3,4.016931830351005,0,1
197,231,3,3.689979076735154,0,1
306,244,3,3.318054398453681,0,1
243,252,3,3.320754123169033,0,1
200,260,3,3.222851114490077,0,1
227,260,1,0.1007361447536894,0,1
310,260,3,3.025669567214823,0,1
216,263,3,6.227901685648666,0,1
313,267,3,6.267430946301142,0,1
201,269,3,0.02866827896751589,0,1
184,271,3,3.060551338350735,0,1
218,271,3,3.028069300692035,0,1
166,272,3,3.238427431908969,0,1
261,272,3,3.325618808789168,0,1
191,277,3,3.038238729277171,0,1
135,281,3,0.1599762500148867,0,1
167,282,3,3.082765972033961,0,1
314,298,3,2.894145072747667,0,1
303,311,3,2.914241485217823,0,1
288,313,3,2.850420965309536,0,1
222,319,3,2.771929991987515,0,1
238,320,3,2.554795421015518,0,1
191,321,3,2.717792929056131,0,1
287,321,3,2.560217934247819,0,1
168,324,1,2.85080360180587,0,1
251,325,3,2.713662877829103,0,1
269,326,3,2.579777662108018,0,1
298,326,3,5.720483952934839,0,1
259,328,3,2.723930003279123,0,1
152,97,5,0,0,1
324,360,7,0,1,1
96,288,7,0,1,1
120,324,7,0,1,1
