188,28,3,2.760842055606712,0,1
180,36,3,2.770297652981419,0,1
171,45,3,2.748599030845385,0,1
162,52,3,2.574209002507191,0,1
253,53,3,0.4748553309467605,0,1
150,60,1,5.590207074459904,0,1
255,67,3,0.5518600400222913,0,1
144,68,3,2.403215930414031,0,1
139,74,3,2.336466593512857,0,1
263,83,3,0.7558947616420011,0,1
127,84,3,2.222480234510568,0,1
119,92,3,2.157934717365309,0,1
266,94,3,0.8082971624831758,0,1
104,102,3,2.156032650071465,0,1
270,104,3,4.047617733893317,0,1
102,112,3,5.296214174784703,0,1
263,113,3,4.132123476348791,0,1
256,121,3,4.172001829945958,0,1
104,122,1,2.126137989635034,0,1
103,130,3,5.296961965075917,0,1
247,136,3,4.208178347254368,0,1
104,139,1,2.145815847432569,0,1
226,152,3,4.331173612161571,0,1
186,156,3,2.726252425901178,0,1
294,157,3,4.439686583116295,0,1
197,159,3,3.466987730335402,0,1
301,160,3,4.452507652708841,0,1
97,163,1,2.227540871151927,0,1
213,164,3,4.245593303218736,0,1
184,172,3,6.01276359065313,0,1
189,181,3,3.762471390803531,0,1
202,181,3,4.258839780846841,0,1
293,181,1,1.414964062062782,0,1
256,186,3,1.61980712603474,0,1
200,189,3,4.292457562925144,0,1
211,194,3,4.617547733054014,0,1
283,196,1,1.474813303464187,0,1
95,197,3,5.440074225426457,0,1
222,200,3,1.674607689875549,0,1
193,202,3,4.615024241990457,0,1
255,202,3,1.635082349311302,0,1
95,205,1,5.444126281199868,0,1
246,210,3,1.676467666923997,0,1
285,210,3,1.598418862597393,0,1
278,211,1,4.768459212356738,0,1
306,212,1,4.797349064638096,0,1
295,220,3,1.47055737521452,0,1
233,223,3,1.824371150246376,0,1
104,224,3,5.562883916739162,0,1
225,229,3,1.874231779031963,0,1
305,230,3,1.434468364115791,0,1
281,234,3,1.622487412932302,0,1
142,239,3,5.446739708404607,0,1
300,241,3,4.561243006941289,0,1
270,246,3,1.759630162606125,0,1
159,252,3,5.515031197897574,0,1
166,258,3,5.530757436112959,0,1
269,263,3,1.883623347714472,0,1
286,263,3,1.849052108777334,0,1
225,264,3,2.191680841611181,0,1
180,265,3,5.543138339257425,0,1
192,267,3,2.347908088709929,0,1
199,273,3,2.377398675066257,0,1
303,277,3,4.634888081614063,0,1
293,291,3,2.045111697408685,0,1
238,296,3,5.422417981804545,0,1
271,302,3,5.470151228819112,0,1
141,310,1,2.998101979931896,0,1
289,323,3,5.883922589888662,0,1
166,333,3,3.11017344270404,0,1
96,334,3,6.049681968688809,0,1
181,334,3,0.07700330783594267,0,1
139,340,3,6.210304130831052,0,1
224,340,3,5.924140647416811,0,1
157,342,1,0.0696680137956831,0,1
100,343,3,5.973564091076405,0,1
146,344,3,6.243827664416236,0,1
191,345,1,3.100771194517121,0,1
191,177,5,0,0,1
156,360,7,0,1,1
60,12,7,0,1,1
312,348,7,0,1,1
