161,33,1,3.6099,0,1
145,67,1,0.42192,0,1
122,78,1,0.3035,0,1
113,103,3,0.073313,0,1
105,111,3,0.13868,0,1
140,124,1,3.3837,0,1
208,129,3,4.0282,0,1
214,134,3,4.0404,0,1
139,144,1,0.30556,0,1
104,151,1,6.0909,0,1
127,153,1,6.2,0,1
88,159,1,5.9903,0,1
162,172,1,1.0377,0,1
80,173,1,5.7832,0,1
91,174,3,2.7523,0,1
127,176,3,5.8232,0,1
154,178,1,4.4336,0,1
143,181,1,5.5222,0,1
115,185,3,5.8068,0,1
97,190,3,5.7711,0,1
136,205,1,5.5583,0,1
179,205,1,5.1678,0,1
175,244,1,5.433,0,1
83,246,1,2.5779,0,1
186,249,3,2.2604,0,1
208,263,1,2.417,0,1
223,264,1,2.5032,0,1
97,272,1,5.685,0,1
187,274,1,2.5149,0,1
118,296,1,2.5172,0,1
252,36,7,0,1,1
60,312,7,0,1,1
36,336,7,0,1,1
