128,128,1,2.375034084703411,0,1
257,135,3,2.992065305955439,0,1
132,136,3,5.470169936714514,0,1
134,151,3,2.387344777562508,0,1
270,152,3,3.04860958291449,0,1
129,166,3,2.397330616273058,0,1
126,176,3,2.43350560262066,0,1
273,181,3,3.500033632588896,0,1
123,188,3,2.384247731188743,0,1
270,190,3,3.395513916967411,0,1
121,197,3,2.399286501535012,0,1
267,202,3,3.585358688009624,0,1
119,209,1,2.349051817001103,0,1
265,210,3,3.682614474449199,0,1
116,218,3,2.277665982371363,0,1
263,220,3,3.763146917407569,0,1
113,228,3,2.347011311511752,0,1
255,237,3,4.007130217624044,0,1
244,248,3,1.1108169037421,0,1
113,251,1,2.273790373260878,0,1
235,251,3,4.115642003928415,0,1
272,256,3,4.416180994788189,0,1
224,264,3,3.692350568552509,0,1
108,265,1,2.205789800682254,0,1
115,274,3,5.265639436324384,0,1
256,274,3,1.725640223385023,0,1
252,292,3,1.794724273374337,0,1
132,311,3,5.540346167898772,0,1
124,314,1,2.313155959122034,0,1
251,317,3,1.927993754747972,0,1
70,320,3,5.387307529849457,0,1
151,320,3,5.496182598576215,0,1
244,320,3,1.943815892667336,0,1
233,333,3,2.11534720750053,0,1
191,347,3,5.482930003065244,0,1
205,351,3,5.521189204444404,0,1
38,381,3,5.590084323095883,0,1
223,389,3,5.500481245493666,0,1
49,404,3,2.680547400067579,0,1
190,422,3,5.990229488656255,0,1
188,442,3,6.21037160535078,0,1
61,453,3,3.243729281520642,0,1
191,459,3,0.1966854665698394,0,1
188,467,3,0.1538008656534124,0,1
265,491,3,1.838926862177279,0,1
62,516,3,2.415126459905534,0,1
244,518,3,5.135427600544902,0,1
170,520,3,3.432408086703608,0,1
119,521,3,3.576092678059914,0,1
55,523,3,1.492742615984212,0,1
65,524,3,2.307223185475606,0,1
43,525,3,1.650773806016503,0,1
148,537,3,0.4079935786637241,0,1
156,537,3,0.4523103448958072,0,1
101,538,3,3.654073038275892,0,1
136,538,3,1.933870559906221,0,1
112,542,3,3.5583368125525,0,1
67,544,3,1.129656307299184,0,1
221,267,5,0,0,1
156,492,7,0,1,1
12,408,7,0,1,1
144,492,7,0,1,1
