202,26,1,3.2192,0,1
125,76,3,5.6556,0,1
196,85,1,3.5389,0,1
211,86,1,3.5338,0,1
175,92,3,0.16413,0,1
162,94,3,2.9803,0,1
106,101,3,5.315,0,1
125,101,3,2.1642,0,1
86,104,1,5.609,0,1
212,104,1,3.6883,0,1
254,116,1,0.98167,0,1
162,117,3,3.3722,0,1
105,119,1,5.0272,0,1
209,123,3,3.7359,0,1
244,123,3,0.58103,0,1
167,129,1,3.9414,0,1
154,130,1,4.2563,0,1
83,133,3,5.5798,0,1
264,136,3,3.8456,0,1
151,137,3,4.5082,0,1
227,138,1,1.1478,0,1
102,139,1,5.0779,0,1
236,148,3,3.8357,0,1
161,154,3,4.2847,0,1
101,165,1,4.8764,0,1
261,177,3,4.2741,0,1
116,195,3,4.5203,0,1
108,197,1,4.6968,0,1
132,202,1,4.3187,0,1
264,225,1,0.96228,0,1
252,230,1,0.64161,0,1
112,249,1,0.70206,0,1
246,253,3,5.7546,0,1
100,258,1,0.66208,0,1
235,258,3,3.3364,0,1
240,265,1,2.8206,0,1
116,274,3,0.56864,0,1
158,123,5,0,0,1
228,144,7,0,1,1
24,192,7,0,1,1
96,300,7,0,1,1
