169,114,1,5.6014,0,1
239,116,1,3.4504,0,1
260,126,3,3.7028,0,1
149,136,1,5.4178,0,1
136,142,3,5.3566,0,1
222,166,3,5.2469,0,1
210,168,3,5.3414,0,1
132,171,1,5.287,0,1
227,171,1,4.3533,0,1
128,197,1,5.3044,0,1
201,198,1,4.9789,0,1
261,225,1,1.5826,0,1
194,226,1,4.7732,0,1
111,230,1,5.3399,0,1
134,234,1,5.2037,0,1
139,247,1,5.1543,0,1
238,248,1,1.5713,0,1
147,259,1,4.9887,0,1
131,263,3,5.2529,0,1
182,267,1,4.6375,0,1
170,270,1,4.7259,0,1
153,278,1,4.8372,0,1
135,287,1,5.0537,0,1
228,296,1,1.2965,0,1
125,300,1,5.1518,0,1
148,303,1,4.6883,0,1
122,308,3,5.0298,0,1
113,320,1,4.6599,0,1
150,326,3,1.1232,0,1
108,327,3,0.44633,0,1
121,332,3,0.82373,0,1
148,335,1,1.0411,0,1
141,349,3,0.89383,0,1
141,357,1,0.82562,0,1
276,84,7,0,1,1
72,192,7,0,1,1
36,264,7,0,1,1
