49,33,3,2.6362,0,1
150,43,1,3.861,0,1
62,46,3,5.8507,0,1
70,53,3,5.8476,0,1
64,72,3,2.4296,0,1
46,73,1,5.544,0,1
109,82,3,0.53082,0,1
132,82,1,4.1271,0,1
70,84,1,5.5064,0,1
53,89,1,5.3828,0,1
103,90,3,3.5993,0,1
144,92,1,4.2082,0,1
90,93,1,5.2303,0,1
140,99,3,4.4394,0,1
100,102,3,4.7724,0,1
147,121,3,4.6043,0,1
143,140,3,4.8768,0,1
162,146,3,4.5105,0,1
188,162,3,4.4926,0,1
62,163,1,5.3607,0,1
103,164,3,5.2461,0,1
78,169,1,5.2788,0,1
149,170,3,4.897,0,1
136,185,3,5.0986,0,1
38,189,1,5.4628,0,1
170,195,3,4.8477,0,1
125,196,1,5.2683,0,1
184,196,1,4.7642,0,1
72,212,1,2.2335,0,1
79,236,1,5.4923,0,1
125,245,3,2.4663,0,1
117,248,3,2.4511,0,1
125,259,1,5.6849,0,1
105,273,3,2.4039,0,1
99,92,5,0,0,1
12,228,7,0,1,1
156,348,7,0,1,1
144,276,7,0,1,1
