144,67,1,6.2325,0,1
181,103,3,3.5118,0,1
159,107,3,0.17689,0,1
50,151,1,5.344,0,1
164,162,1,3.7949,0,1
121,164,1,2.7901,0,1
120,172,3,5.7796,0,1
146,176,1,3.8978,0,1
129,179,1,4.0905,0,1
160,180,3,3.9905,0,1
115,181,3,4.675,0,1
134,186,3,4.2855,0,1
173,218,3,4.1002,0,1
119,229,3,4.3091,0,1
175,234,3,0.88602,0,1
203,241,1,3.8334,0,1
90,255,3,4.3204,0,1
120,255,3,4.1259,0,1
213,280,1,0.6094,0,1
211,311,3,0.77836,0,1
145,368,1,0.45078,0,1
119,160,5,0,0,1
276,216,7,0,1,1
240,108,7,0,1,1
36,156,7,0,1,1
