190,93,3,3.691124674730833,0,1
181,127,3,3.759266873677221,0,1
183,134,3,0.6466738911380934,0,1
188,140,3,0.6516488042734394,0,1
194,148,3,0.6687569200312801,0,1
201,164,3,0.799808455808847,0,1
208,175,3,0.7674403452634181,0,1
123,182,3,3.322260846866164,0,1
212,182,3,0.759124473487499,0,1
222,196,3,0.8434160084515385,0,1
227,207,3,0.8699310459324815,0,1
71,216,3,5.334007320124183,0,1
232,217,3,0.9246923868416048,0,1
72,223,3,5.274676577260514,0,1
81,225,3,5.294137234528757,0,1
91,227,3,5.334728174532029,0,1
238,228,3,0.9890090526247325,0,1
92,234,3,5.246118704167504,0,1
242,234,3,1.008506937389683,0,1
177,235,3,4.24660237452534,0,1
101,239,3,5.209053633222905,0,1
156,244,1,1.132541680668939,0,1
116,245,3,2.073694419243032,0,1
148,245,3,4.23836605103843,0,1
144,261,3,4.400733340626385,0,1
125,275,3,1.254613737400278,0,1
110,276,3,1.307198133274165,0,1
117,287,3,1.096740846349048,0,1
149,294,3,4.905838307180447,0,1
260,296,3,4.22629101183009,0,1
136,297,3,1.690974875909272,0,1
191,298,3,4.574858428131462,0,1
169,299,3,1.678421636927407,0,1
106,301,3,1.199938956575797,0,1
150,306,3,2.059041496630053,0,1
168,307,3,1.726012682394635,0,1
254,315,3,4.245654817197481,0,1
92,316,3,1.228499421833132,0,1
156,316,3,1.989767039461246,0,1
189,320,3,1.696985560175982,0,1
91,323,3,1.247026115275275,0,1
251,325,3,4.252244858874574,0,1
165,327,3,1.950593879891548,0,1
86,331,3,4.494847143946432,0,1
219,331,3,4.555291653454757,0,1
165,336,3,1.972085432150499,0,1
103,341,3,4.271584811359329,0,1
152,344,1,5.290924587130791,0,1
113,357,3,3.987931483277261,0,1
141,357,3,5.62702632314508,0,1
214,360,3,1.712649354829647,0,1
120,72,7,0,1,1
48,48,7,0,1,1
108,72,7,0,1,1
