77,116,1,5.5364,0,1
146,117,3,3.4543,0,1
21,125,3,5.1384,0,1
128,138,1,0.1025,0,1
137,151,3,0.32033,0,1
120,152,3,3.3791,0,1
148,155,1,3.9479,0,1
127,158,3,3.6643,0,1
142,159,3,0.75532,0,1
278,160,3,1.3812,0,1
151,163,3,0.74021,0,1
23,165,3,5.0021,0,1
183,165,3,0.92103,0,1
48,175,3,1.8491,0,1
135,175,1,4.0614,0,1
116,178,1,4.555,0,1
188,181,1,4.1999,0,1
116,186,3,4.4401,0,1
53,201,1,5.0192,0,1
138,202,1,0.70024,0,1
86,205,1,4.9947,0,1
188,211,3,1.0076,0,1
139,217,1,4.5655,0,1
137,226,1,4.9174,0,1
136,235,3,4.5927,0,1
160,237,3,4.2459,0,1
254,239,3,1.476,0,1
99,247,3,1.6207,0,1
138,261,3,4.4715,0,1
95,262,1,4.6455,0,1
122,275,1,4.6573,0,1
12,72,7,0,1,1
96,12,7,0,1,1
120,168,7,0,1,1
