147,21,3,4.4893,0,1
131,33,3,2.2763,0,1
186,34,3,0.38757,0,1
163,36,3,2.6923,0,1
126,38,3,2.8086,0,1
195,39,1,1.4034,0,1
246,41,1,1.337,0,1
248,51,3,1.2511,0,1
161,52,1,2.9363,0,1
90,53,3,2.1435,0,1
213,56,1,1.0118,0,1
80,58,3,2.2654,0,1
66,59,3,2.2631,0,1
45,63,3,2.2114,0,1
73,63,1,2.393,0,1
56,65,1,5.3768,0,1
140,70,3,6.0633,0,1
147,73,1,6.229,0,1
62,74,1,2.3185,0,1
200,75,1,3.5712,0,1
111,79,1,2.77,0,1
62,83,1,2.248,0,1
138,85,1,6.1536,0,1
236,90,1,0.65657,0,1
46,91,1,2.2577,0,1
53,92,1,5.3435,0,1
21,93,1,1.3723,0,1
62,97,1,2.3429,0,1
30,98,3,1.7738,0,1
53,100,1,2.4941,0,1
211,107,3,3.5761,0,1
49,114,1,5.567,0,1
182,114,3,0.30822,0,1
115,123,1,2.8148,0,1
167,125,1,3.3517,0,1
40,132,3,2.3021,0,1
75,136,3,2.4598,0,1
113,139,3,5.9028,0,1
54,147,1,5.49,0,1
274,148,3,3.9025,0,1
208,151,3,0.66772,0,1
275,156,1,1.0458,0,1
101,163,1,2.5323,0,1
258,164,1,1.0287,0,1
171,165,3,3.627,0,1
154,167,1,3.364,0,1
275,169,3,4.2333,0,1
107,171,3,2.4736,0,1
178,171,1,0.63761,0,1
239,171,1,3.9541,0,1
261,179,1,1.1104,0,1
167,181,1,3.7442,0,1
192,181,1,3.8507,0,1
57,187,3,5.4093,0,1
81,190,1,5.352,0,1
258,191,3,0.95736,0,1
257,202,3,4.0567,0,1
135,206,1,5.7106,0,1
141,215,1,5.2619,0,1
264,217,3,1.2009,0,1
61,218,1,5.1769,0,1
181,226,1,4.4912,0,1
218,231,3,4.2733,0,1
89,234,1,2.0703,0,1
65,245,1,1.9353,0,1
175,245,3,4.7656,0,1
105,250,3,5.0964,0,1
135,284,3,5.1109,0,1
172,285,1,4.8689,0,1
253,22,5,0,0,1
288,168,7,0,1,1
240,60,7,0,1,1
180,36,7,0,1,1
