41,20,1,1.4054,0,1
137,28,3,5.1509,0,1
178,31,3,4.4652,0,1
121,38,1,3.5419,0,1
189,38,3,0.91268,0,1
56,39,1,4.6079,0,1
137,40,3,0.48178,0,1
147,40,1,1.2111,0,1
178,40,3,4.1821,0,1
262,43,1,1.4667,0,1
107,45,3,0.42407,0,1
158,45,1,0.99773,0,1
36,48,3,4.7671,0,1
199,48,3,3.9603,0,1
90,52,1,2.1645,0,1
163,52,1,0.96442,0,1
193,52,1,0.73351,0,1
246,53,3,1.1086,0,1
35,59,3,1.5712,0,1
160,61,1,0.64073,0,1
91,63,1,2.6061,0,1
200,63,3,0.93469,0,1
249,63,1,1.1942,0,1
83,64,3,2.254,0,1
21,65,3,4.5551,0,1
33,69,3,1.492,0,1
214,69,1,1.0233,0,1
65,71,1,1.7134,0,1
74,72,1,2.295,0,1
125,72,3,0.38376,0,1
190,76,1,3.9028,0,1
67,78,1,2.0413,0,1
41,80,3,1.8635,0,1
231,82,3,4.3662,0,1
257,83,1,1.032,0,1
146,91,3,3.8402,0,1
221,94,3,1.2655,0,1
52,95,3,1.6603,0,1
228,95,1,4.3897,0,1
207,97,3,4.0926,0,1
43,99,3,1.6464,0,1
64,99,3,1.9471,0,1
230,104,3,4.3897,0,1
65,107,3,5.0982,0,1
243,107,1,4.4906,0,1
48,112,1,4.8753,0,1
116,113,1,3.4294,0,1
103,118,3,2.5903,0,1
140,121,3,0.89582,0,1
63,124,3,1.6955,0,1
161,124,3,4.1997,0,1
118,125,1,3.2267,0,1
175,127,1,4.0993,0,1
206,127,1,1.0989,0,1
234,129,1,4.3548,0,1
55,131,1,4.782,0,1
272,131,1,1.4325,0,1
127,134,3,0.67227,0,1
212,135,1,1.4836,0,1
226,146,3,5.1933,0,1
23,147,3,4.3328,0,1
117,148,1,4.2676,0,1
243,149,3,4.6798,0,1
259,150,1,1.3111,0,1
211,153,3,1.099,0,1
279,154,1,1.2621,0,1
266,155,3,4.4176,0,1
223,157,3,1.464,0,1
116,158,1,4.3029,0,1
102,161,3,4.6871,0,1
130,161,3,0.92418,0,1
241,162,1,1.3201,0,1
44,164,1,1.6172,0,1
157,164,1,4.6827,0,1
141,165,1,4.7815,0,1
182,165,3,1.1586,0,1
172,167,3,4.3594,0,1
276,167,3,1.1972,0,1
257,168,3,4.5963,0,1
232,170,1,4.5755,0,1
166,173,1,4.6437,0,1
118,175,3,4.0567,0,1
210,176,1,1.3193,0,1
259,182,3,4.6993,0,1
180,183,3,4.3533,0,1
32,185,1,1.799,0,1
53,188,1,4.8294,0,1
110,188,1,4.2483,0,1
149,190,3,2.2296,0,1
172,190,3,0.96265,0,1
254,190,1,1.6225,0,1
210,191,1,2.1784,0,1
233,193,1,4.8109,0,1
248,194,3,1.4099,0,1
98,195,3,4.407,0,1
135,195,3,1.8118,0,1
56,196,3,1.4403,0,1
220,196,1,5.27,0,1
167,198,1,5.4645,0,1
30,199,1,1.5718,0,1
51,201,1,4.5979,0,1
177,201,1,4.8117,0,1
244,201,1,4.7893,0,1
125,202,3,4.1587,0,1
134,202,1,1.5799,0,1
209,205,1,1.5086,0,1
258,206,3,4.7449,0,1
117,210,3,1.0155,0,1
40,211,1,4.9395,0,1
85,211,3,4.577,0,1
150,212,3,5.2482,0,1
101,213,3,4.3874,0,1
27,214,1,5.0564,0,1
123,214,1,0.50128,0,1
70,216,3,4.5647,0,1
214,216,1,1.3966,0,1
232,217,3,1.687,0,1
261,219,1,1.4756,0,1
78,220,1,1.4173,0,1
90,220,3,1.5535,0,1
192,221,3,0.79039,0,1
23,223,3,5.1062,0,1
113,223,1,1.7022,0,1
165,227,1,2.1289,0,1
187,227,1,3.9854,0,1
198,227,3,4.0696,0,1
50,228,3,1.6631,0,1
223,228,3,1.5401,0,1
100,229,3,1.6499,0,1
157,230,1,5.5014,0,1
212,231,3,0.95181,0,1
61,232,3,4.6467,0,1
143,232,3,2.778,0,1
129,233,3,3.927,0,1
180,234,3,0.77012,0,1
41,235,1,1.5172,0,1
241,237,3,1.5745,0,1
79,241,1,1.3788,0,1
172,242,1,4.4974,0,1
199,242,1,4.2066,0,1
116,245,1,3.981,0,1
132,247,3,0.81508,0,1
182,248,3,4.3683,0,1
211,248,1,0.74714,0,1
153,249,1,4.5477,0,1
262,250,1,4.782,0,1
68,254,3,4.6322,0,1
120,257,1,3.9839,0,1
194,258,3,3.8527,0,1
226,258,3,5.1181,0,1
82,259,1,4.5176,0,1
211,260,1,2.7235,0,1
113,261,3,0.9366,0,1
179,263,3,4.531,0,1
201,264,1,3.7936,0,1
132,265,3,1.252,0,1
187,267,1,4.3737,0,1
256,268,3,1.55,0,1
40,274,1,4.6799,0,1
242,282,3,4.5961,0,1
253,282,3,4.6217,0,1
283,19,5,0,0,1
12,252,7,0,1,1
168,192,7,0,1,1
216,252,7,0,1,1
