289,82,3,4.10309621891768,0,1
283,90,3,4.127611862064066,0,1
277,99,3,4.188741622148139,0,1
271,108,3,4.234737442359695,0,1
265,119,3,4.107815846000089,0,1
259,127,3,4.148875691662646,0,1
254,137,3,4.249257381922118,0,1
248,147,3,4.335400855703477,0,1
237,159,3,4.346789818790053,0,1
190,165,3,0.1619134585956985,0,1
251,170,3,4.53036146736261,0,1
314,171,1,1.532861997029355,0,1
227,174,3,1.063703868196868,0,1
258,174,3,4.566730423672839,0,1
185,175,3,2.938177732101928,0,1
299,175,1,1.600413525302266,0,1
267,179,3,4.605252417126273,0,1
268,189,3,4.635517840333468,0,1
94,194,3,5.265890257557743,0,1
218,194,3,4.362126877997492,0,1
301,200,3,1.654530064190326,0,1
284,201,3,4.763945693397575,0,1
310,205,3,1.657573743675866,0,1
99,206,3,5.276094092006096,0,1
269,208,3,1.601170794341801,0,1
277,208,3,4.747032936083123,0,1
316,209,3,1.671652199595268,0,1
327,210,3,1.669258252951171,0,1
223,211,3,1.396788656138363,0,1
263,212,3,1.612968130698249,0,1
295,212,1,1.614922438709709,0,1
242,213,3,4.792093072532258,0,1
313,219,1,1.654551284259017,0,1
191,221,3,4.579485835644461,0,1
208,221,3,4.566035102233051,0,1
242,223,3,1.665692885830185,0,1
268,223,3,1.631746192794203,0,1
276,225,3,1.622780445291392,0,1
96,228,3,2.109174005632192,0,1
306,228,3,4.80390730467197,0,1
284,229,3,1.61751876610435,0,1
247,230,3,1.670910816492606,0,1
287,236,3,1.633346611227925,0,1
98,239,3,5.229179232253387,0,1
268,242,3,1.664130810455879,0,1
91,244,3,5.266410328910863,0,1
110,249,3,5.179169995061971,0,1
266,249,3,1.704975271241162,0,1
287,249,3,4.816632186585991,0,1
246,252,3,4.801118677732634,0,1
304,252,3,1.514254494723295,0,1
81,253,3,5.320099874566129,0,1
231,255,3,4.787066208924815,0,1
285,258,3,4.806035575281505,0,1
311,258,3,1.523813370029292,0,1
214,264,3,1.614764626497562,0,1
275,267,1,1.637630826492269,0,1
299,268,3,1.537529965275991,0,1
307,268,3,4.682104717901732,0,1
128,269,3,5.072480227758697,0,1
209,271,3,4.76408092037179,0,1
136,272,3,5.057324586024358,0,1
258,273,3,1.706889391647441,0,1
183,275,3,1.666601408912276,0,1
246,275,3,4.787486804297441,0,1
146,282,3,5.047010935221032,0,1
237,282,3,4.75661853775788,0,1
236,292,3,4.731243038838892,0,1
157,296,3,4.988566755330227,0,1
222,298,3,1.65827383354787,0,1
288,300,3,1.697475815038444,0,1
167,301,3,4.885514469659856,0,1
277,301,3,4.804768664982889,0,1
179,308,3,4.874912621568717,0,1
218,308,3,4.814292466991771,0,1
276,308,3,4.80960913349578,0,1
208,311,3,4.810918782360416,0,1
266,320,3,4.828320549262042,0,1
244,322,3,1.490443137514075,0,1
109,327,3,1.559632587361067,0,1
220,332,3,1.456933309487623,0,1
122,333,1,4.781418739420674,0,1
284,337,3,1.677750229584578,0,1
240,342,3,1.359997993374386,0,1
230,345,3,4.469027444550356,0,1
282,345,3,4.834001401354182,0,1
252,347,3,4.409981326050525,0,1
138,357,3,1.352669775473933,0,1
146,357,3,1.303479176907981,0,1
156,357,3,1.265043986800084,0,1
101,358,3,1.351039462614289,0,1
109,358,3,1.355171096961302,0,1
128,358,3,1.373215880276509,0,1
168,358,3,1.312717439197613,0,1
178,358,3,1.328863014910437,0,1
118,359,3,1.367755063288177,0,1
91,360,3,4.571986648132864,0,1
84,120,7,0,1,1
72,48,7,0,1,1
60,48,7,0,1,1
