202,62,1,3.0841,0,1
211,100,3,0.11691,0,1
242,100,1,3.5577,0,1
105,137,3,5.3541,0,1
174,155,3,2.5895,0,1
220,156,1,3.7941,0,1
165,171,1,5.1825,0,1
183,172,1,4.0218,0,1
201,172,1,3.9503,0,1
214,180,1,4.0486,0,1
167,182,1,4.6477,0,1
188,186,1,4.3202,0,1
176,227,3,4.3177,0,1
261,233,3,3.9687,0,1
177,250,3,4.1312,0,1
143,258,1,4.2303,0,1
113,271,3,4.2576,0,1
264,275,1,0.76345,0,1
261,321,3,0.73269,0,1
256,347,1,0.55042,0,1
202,365,1,0.50781,0,1
174,168,5,0,0,1
36,264,7,0,1,1
24,228,7,0,1,1
108,348,7,0,1,1
