93,101,3,0.38295,0,1
106,118,1,3.527,0,1
43,126,3,6.1946,0,1
99,161,3,3.7187,0,1
143,162,3,3.9005,0,1
169,163,1,3.9737,0,1
85,196,3,3.9946,0,1
66,199,3,0.45027,0,1
98,201,1,4.0557,0,1
63,207,3,1.1259,0,1
31,208,3,5.3825,0,1
43,208,3,5.4526,0,1
51,211,3,5.2864,0,1
102,217,1,4.3197,0,1
56,223,1,4.7868,0,1
105,239,1,4.4966,0,1
110,253,1,4.7078,0,1
126,258,3,4.4395,0,1
172,260,1,4.2511,0,1
150,275,1,4.3946,0,1
70,282,3,5.0024,0,1
119,283,1,4.6919,0,1
108,304,1,4.9609,0,1
141,309,3,4.5918,0,1
93,315,1,5.0584,0,1
68,342,1,3.9788,0,1
103,346,3,2.3902,0,1
116,348,1,2.5392,0,1
216,252,7,0,1,1
36,300,7,0,1,1
192,120,7,0,1,1
