231,38,3,3.9133,0,1
184,48,1,3.8127,0,1
182,56,3,0.64392,0,1
140,70,1,3.2473,0,1
87,77,1,5.3786,0,1
239,81,3,4.119,0,1
153,109,1,5.2747,0,1
165,113,3,4.5771,0,1
100,114,3,5.2571,0,1
144,114,1,5.3499,0,1
200,114,3,4.5011,0,1
232,126,1,4.4131,0,1
86,138,1,2.0331,0,1
239,138,1,4.4266,0,1
81,150,1,5.1711,0,1
153,150,3,5.1361,0,1
104,157,3,2.2017,0,1
221,159,3,4.8523,0,1
157,166,1,2.1527,0,1
101,174,1,2.2202,0,1
248,178,3,4.4125,0,1
210,180,1,5.0555,0,1
246,190,3,4.522,0,1
223,202,1,2.2073,0,1
255,209,1,3.5696,0,1
239,212,1,2.5254,0,1
200,215,3,2.306,0,1
181,224,1,2.3007,0,1
225,226,1,2.6092,0,1
175,228,1,2.3291,0,1
176,244,1,2.4386,0,1
241,248,3,2.9073,0,1
151,103,5,0,0,1
108,324,7,0,1,1
48,264,7,0,1,1
252,324,7,0,1,1
