98,22,3,2.6696,0,1
172,22,1,0.59059,0,1
182,22,3,0.72609,0,1
140,23,3,3.0673,0,1
149,23,3,0.5594,0,1
83,27,3,2.4395,0,1
199,31,3,0.68784,0,1
78,42,1,2.5139,0,1
228,57,3,3.7559,0,1
47,61,3,2.3146,0,1
196,71,1,0.48508,0,1
273,82,3,1.2937,0,1
278,125,3,4.1682,0,1
103,129,3,2.3157,0,1
225,129,1,4.2024,0,1
204,134,3,4.0775,0,1
274,137,3,1.2002,0,1
173,141,1,3.9168,0,1
135,149,1,6.1323,0,1
67,151,3,2.0736,0,1
111,156,1,2.3399,0,1
27,162,1,5.0991,0,1
127,162,1,5.886,0,1
199,164,3,1.1514,0,1
125,170,1,2.6833,0,1
63,172,1,5.1608,0,1
231,177,1,1.1637,0,1
130,186,3,0.43981,0,1
126,196,3,4.7597,0,1
212,198,1,4.4178,0,1
205,216,1,4.5439,0,1
146,232,3,4.8089,0,1
71,233,3,1.8372,0,1
162,274,3,4.7498,0,1
146,16,5,0,0,1
276,96,7,0,1,1
12,72,7,0,1,1
216,24,7,0,1,1
